SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,378 Beechwood St,Cohasset,MA,02025,999900,4,4.0,Cohasset,3800,400751,1994,10,263,,Active,,,http://www.redfin.com/MA/Cohasset/378-Beechwood-St-02025/home/11447797,MLS PIN,72647715,N,Y,42.2160404,-70.8120257
MLS Listing,,Single Family Residential,43 Waldo St,Dedham,MA,02026,599000,3,1.5,Dedham,1226,7057,1906,11,489,,Active,,,http://www.redfin.com/MA/Dedham/43-Waldo-St-02026/home/8855482,MLS PIN,72647672,N,Y,42.251039,-71.1586142
MLS Listing,,Condo/Co-op,121 Revere St,Canton,MA,02021,419900,2,2.0,Canton Junction,1358,,1998,11,309,373,Active,,,http://www.redfin.com/MA/Canton/121-Revere-St-02021/unit-K/home/11704697,RIS,1252232,N,Y,42.1558114,-71.1484001
MLS Listing,,Townhouse,53 Brookview Rd #53,Franklin,MA,02038,539000,2,2.5,Franklin,1848,,2018,11,292,290,Active,,,http://www.redfin.com/MA/Franklin/53-Brookview-Rd-02038/unit-53/home/171416200,MLS PIN,72647557,N,Y,42.094005,-71.4283391
MLS Listing,,Single Family Residential,88 Farrington St,Quincy,MA,02170,575000,3,1.5,Wollaston,1513,5000,1920,11,380,,Active,,,http://www.redfin.com/MA/Quincy/88-Farrington-St-02170/home/9018969,MLS PIN,72647497,N,Y,42.270843,-71.0284887
MLS Listing,,Single Family Residential,77 Village Ave,Dedham,MA,02026,1225000,4,3.5,Precinct 1,2877,7517,1840,11,426,,Active,,,http://www.redfin.com/MA/Dedham/77-Village-Ave-02026/home/8854246,MLS PIN,72647492,N,Y,42.2484128,-71.1808469
MLS Listing,,Single Family Residential,250 RIDGEWOOD Dr,Norwood,MA,02062,614000,3,2.5,Norwood,2246,12128,1956,11,273,,Active,,,http://www.redfin.com/MA/Norwood/250-Ridgewood-Dr-02062/home/8930358,MLS PIN,72647486,N,Y,42.1867708,-71.1806497
MLS Listing,,Vacant Land,0 Lane,Weymouth,MA,02188,189000,,,Weymouth,,21780,,11,,,Active,,,http://www.redfin.com/MA/Weymouth/Lane-02188/home/171415122,MLS PIN,72647475,N,Y,42.2071619,-70.9606241
MLS Listing,,Single Family Residential,195 Pond St,Avon,MA,02322,330000,3,1.0,Avon,1052,21150,1968,11,314,,Active,,,http://www.redfin.com/MA/Avon/195-Pond-St-02322/home/8802640,MLS PIN,72647448,N,Y,42.1251464,-71.0490223
MLS Listing,,Single Family Residential,8 Meadowbrook Rd,Dover,MA,02030,1395000,3,3.5,Dover,3640,45229,1955,11,383,,Active,,,http://www.redfin.com/MA/Dover/8-Meadowbrook-Rd-02030/home/11705857,MLS PIN,72647439,N,Y,42.2656789,-71.3066767
MLS Listing,,Condo/Co-op,130 University Ave #1105,Westwood,MA,02090,519800,1,1.0,Westwood,950,,2019,11,547,298,Active,,,http://www.redfin.com/MA/Westwood/130-University-Ave-02090/unit-1105/home/170660701,MLS PIN,72647436,N,Y,42.2076004,-71.1515021
MLS Listing,,Single Family Residential,21 Mount St,Franklin,MA,02038,209900,2,1.0,Franklin,884,71656,1979,11,237,,Active,,,http://www.redfin.com/MA/Franklin/21-Mount-St-02038/home/11453093,MLS PIN,72647415,N,Y,42.0519718,-71.383284
MLS Listing,,Single Family Residential,4 SENECA St,Medfield,MA,02052,929000,5,2.5,Indian Hill,4370,34217,1978,11,213,,Active,,,http://www.redfin.com/MA/Medfield/4-Seneca-St-02052/home/11710338,MLS PIN,72647377,N,Y,42.1496218,-71.3246515
MLS Listing,,Single Family Residential,10 Pleasant St #10,Wellesley,MA,02482,1450000,4,3.5,Wellesley,2738,,2011,11,530,,Active,,,http://www.redfin.com/MA/Wellesley/10-Pleasant-St-02482/unit-10/home/77523650,MLS PIN,72647376,N,Y,42.3003582,-71.2955641
MLS Listing,,Single Family Residential,70 Green St,Canton,MA,02021,785000,3,1.5,Green Street,1700,53143,1950,11,462,,Active,,,http://www.redfin.com/MA/Canton/70-Green-St-02021/home/11831895,MLS PIN,72647351,N,Y,42.21378,-71.1301137
MLS Listing,,Townhouse,84 Frances Dr #84,Stoughton,MA,02072,349900,2,2.5,Stoughton,1776,,1977,11,197,456,Active,,,http://www.redfin.com/MA/Stoughton/84-Frances-Dr-02072/unit-84/home/77494170,MLS PIN,72647321,N,Y,42.1360727,-71.1349178
MLS Listing,,Single Family Residential,20 Mackintosh St,Franklin,MA,02038,499900,5,2.5,Franklin,2198,21166,1967,11,227,,Active,,,http://www.redfin.com/MA/Franklin/20-MacKintosh-St-02038/home/11469773,MLS PIN,72647293,N,Y,42.0997515,-71.3900219
MLS Listing,,Single Family Residential,30 Aspinwall Ave,Weymouth,MA,02191,799950,3,2.0,North Weymouth,1190,7012,1918,12,672,,Active,,,http://www.redfin.com/MA/Weymouth/30-Aspinwall-Ave-02191/home/11507946,MLS PIN,72647284,N,Y,42.2394932,-70.9548773
MLS Listing,,Single Family Residential,10 Liberty Rd,Medfield,MA,02052,949000,4,3.5,Medfield,3986,40527,1988,12,238,,Active,,,http://www.redfin.com/MA/Medfield/10-Liberty-Rd-02052/home/11711085,MLS PIN,72647281,N,Y,42.1543282,-71.2865393
MLS Listing,,Single Family Residential,1378 Washington St,Braintree,MA,02184,474900,3,1.5,Braintree Highlands,1208,6486,1923,12,393,,Active,,,http://www.redfin.com/MA/Braintree/1378-Washington-St-02184/home/8819244,MLS PIN,72647248,N,Y,42.1904945,-71.0076383
MLS Listing,,Multi-Family (2-4 Unit),37-39 Green St,Medfield,MA,02052,640000,6,3.0,Medfield,2628,39208,1960,12,244,,Active,,,http://www.redfin.com/MA/Medfield/37-Green-St-02052/home/11716167,MLS PIN,72647237,N,Y,42.1913598,-71.3059135
MLS Listing,,Condo/Co-op,211 Central St Unit A210,Norwood,MA,02062,289900,1,1.0,Norwood,715,94089,2004,12,405,368,Active,,,http://www.redfin.com/MA/Norwood/211-Central-St-02062/unit-A210/home/8934412,MLS PIN,72647211,N,Y,42.1953639,-71.197951
MLS Listing,,Single Family Residential,239 Main St,Medway,MA,02053,414900,3,2.0,Medway,1910,58109,1998,12,217,,Active,,,http://www.redfin.com/MA/Medway/239-Main-St-02053/home/11472493,MLS PIN,72647209,N,Y,42.138947,-71.438553
MLS Listing,,Single Family Residential,19 Pond View Rd,Canton,MA,02021,425000,3,1.5,Canton,1384,8009,1952,12,307,,Active,,,http://www.redfin.com/MA/Canton/19-Pond-View-Rd-02021/home/11826454,MLS PIN,72647177,N,Y,42.1441068,-71.1526265
MLS Listing,,Single Family Residential,91 Turnpike St,Canton,MA,02021,285000,2,1.0,Canton,784,24138,1936,12,364,,Active,,,http://www.redfin.com/MA/Canton/91-Turnpike-St-02021/home/11832434,MLS PIN,72647175,N,Y,42.1855374,-71.1160019
MLS Listing,,Condo/Co-op,9 Independence Ave #210,Braintree,MA,02184,559000,2,2.0,Braintree,1292,,2018,12,433,200,Active,,,http://www.redfin.com/MA/BRAINTREE/9-INDEPENDENCE-AVE-02184/unit-210/home/168188203,MLS PIN,72647126,N,Y,42.230569,-71.005622
MLS Listing,,Vacant Land,17 Manchester Dr,Wrentham,MA,02093,375000,,,Wrentham,,90790,,12,,,Active,,,http://www.redfin.com/MA/Wrentham/17-Manchester-Dr-02093/home/85688131,MLS PIN,72647099,N,Y,42.034278,-71.401202
MLS Listing,,Vacant Land,15 Manchester Dr,Wrentham,MA,02093,350000,,,Wrentham,,87261,,12,,,Active,,,http://www.redfin.com/MA/Wrentham/15-Manchester-Dr-02093/home/85688132,MLS PIN,72647097,N,Y,42.033594,-71.4013669
MLS Listing,,Single Family Residential,70 Lisle St,Braintree,MA,02184,639900,3,2.0,Braintree,1602,16771,1964,12,399,,Active,,,http://www.redfin.com/MA/Braintree/70-Lisle-St-02184/home/8854938,MLS PIN,72647057,N,Y,42.2182575,-70.9802904
MLS Listing,,Single Family Residential,488 Pond St,Franklin,MA,02038,359000,3,1.0,Franklin,1040,19502,1959,12,345,,Active,,,http://www.redfin.com/MA/Franklin/488-Pond-St-02038/home/11474125,MLS PIN,72647050,N,Y,42.1077363,-71.4292638
MLS Listing,,Single Family Residential,155 Waterman Rd,Canton,MA,02021,1150000,4,2.5,Canton,5288,46609,1996,12,217,,Active,,,http://www.redfin.com/MA/Canton/155-Waterman-Rd-02021/home/11832533,MLS PIN,72647040,N,Y,42.1713954,-71.1005434
MLS Listing,,Single Family Residential,7 Sprague Rd,Wellesley,MA,02481,2695000,7,6.5,Cliff Estates,6500,20443,2020,12,415,,Active,,,http://www.redfin.com/MA/Wellesley/7-Sprague-Rd-02481/home/8985341,MLS PIN,72646999,N,Y,42.3076531,-71.2936154
MLS Listing,,Single Family Residential,691 Boylston St,Brookline,MA,02445,2000000,6,4.0,Fisher Hill,3834,12737,1923,12,522,,Active,,,http://www.redfin.com/MA/Brookline/691-Boylston-St-02445/home/11483640,MLS PIN,72646983,N,Y,42.3269142,-71.1414549
MLS Listing,,Single Family Residential,106 Elm St,Quincy,MA,02169,599000,4,1.5,Quincy Center,1752,6110,1925,12,342,,Active,,,http://www.redfin.com/MA/Quincy/106-Elm-St-02169/home/8929355,MLS PIN,72646965,N,Y,42.2480362,-70.9969143
MLS Listing,,Townhouse,15 Brook St #15,Wellesley,MA,02482,785000,3,1.5,Wellesley,2158,22000,1966,12,364,,Active,,,http://www.redfin.com/MA/Wellesley/15-Brook-St-02482/unit-15/home/171362688,MLS PIN,72646885,N,Y,42.29624,-71.2886771
MLS Listing,,Single Family Residential,210 Walpole,Canton,MA,02021,1100000,4,3.5,Canton Junction,5382,30144,2002,12,204,,Active,,,http://www.redfin.com/MA/Canton/210-Walpole-St-02021/home/11833256,MLS PIN,72646862,N,Y,42.1551836,-71.1606757
MLS Listing,,Single Family Residential,65 Lincoln Rd,Sharon,MA,02067,899900,4,2.5,Sharon,3158,40013,1968,12,285,,Active,,,http://www.redfin.com/MA/Sharon/65-Lincoln-Rd-02067/home/8953899,MLS PIN,72640542,N,Y,42.1194963,-71.1508627
MLS Listing,,Single Family Residential,375 Linden St,Wellesley,MA,02481,1839000,5,4.5,Linden Square,4500,9690,2020,13,409,,Active,,,http://www.redfin.com/MA/Wellesley/375-Linden-St-02481/home/8976823,MLS PIN,72646842,N,Y,42.3070808,-71.2820616
MLS Listing,,Townhouse,403 Crystal Way #403,Bellingham,MA,02019,334900,2,1.5,Bellingham,1492,,2013,13,224,361,Active,,,http://www.redfin.com/MA/Bellingham/403-Crystal-Way-02019/unit-403/home/168958105,MLS PIN,72646814,N,Y,42.0823666,-71.4718036
MLS Listing,,Single Family Residential,18 Oxford Rd,Wellesley,MA,02481,1275000,3,2.5,Northgate,1923,10061,1952,13,663,,Active,,,http://www.redfin.com/MA/Wellesley/18-Oxford-Rd-02481/home/8995915,MLS PIN,72646770,N,Y,42.3156276,-71.3139148
MLS Listing,,Single Family Residential,16 Townline Rd,Franklin,MA,02038,659900,4,2.5,Franklin,3400,40402,1998,13,194,,Active,,,http://www.redfin.com/MA/Franklin/16-Townline-Rd-02038/home/11450430,MLS PIN,72646744,N,Y,42.0426443,-71.4534284
MLS Listing,,Single Family Residential,170 North St,Foxboro,MA,02035,599000,4,3.0,Foxboro,2828,20066,1962,13,212,,Active,,,http://www.redfin.com/MA/Foxborough/170-North-St-02035/home/11707397,MLS PIN,72646652,N,Y,42.0964278,-71.2563544
MLS Listing,,Single Family Residential,59 Morton Rd,Milton,MA,02186,1799000,6,3.5,Milton Hill,6000,10402,1895,13,300,,Active,,,http://www.redfin.com/MA/Milton/59-Morton-Rd-02186/home/11712557,MLS PIN,72646626,N,Y,42.2683287,-71.0705531
MLS Listing,,Single Family Residential,543 Beechwood St,Cohasset,MA,02025,929000,4,2.5,Cohasset,2500,11019,2020,13,372,,Active,,,http://www.redfin.com/MA/Cohasset/543-Beechwood-St-02025/home/171395462,MLS PIN,72646560,N,Y,42.2100786,-70.8209547
MLS Listing,,Single Family Residential,541 Beechwood St,Cohasset,MA,02025,929000,4,2.5,Cohasset,2500,13892,2020,13,372,,Active,,,http://www.redfin.com/MA/Cohasset/541-Beechwood-St-02025/home/8843555,MLS PIN,72646559,N,Y,42.2101022,-70.8209376
MLS Listing,,Vacant Land,50 Pine St,Dover,MA,02030,1299000,,,Dover,,394218,,13,,,Active,,,http://www.redfin.com/MA/Dover/50-Pine-St-02030/home/11708462,MLS PIN,72646545,N,Y,42.230535,-71.278236
MLS Listing,,Single Family Residential,45 Maple St,Norwood,MA,02062,749000,4,1.5,Norwood,2600,9877,1870,13,288,,Active,,,http://www.redfin.com/MA/Norwood/45-Maple-St-02062/home/8899064,MLS PIN,72646542,N,Y,42.1949429,-71.2038674
MLS Listing,,Single Family Residential,81 Shirley St,Quincy,MA,02169,389000,2,1.0,Quincy,910,3600,1900,13,427,,Active,,,http://www.redfin.com/MA/Quincy/81-Shirley-St-02169/home/8970543,MLS PIN,72646528,N,Y,42.2535118,-71.0341068
MLS Listing,,Single Family Residential,573 Webster St,Needham,MA,02494,1125000,4,3.0,Needham,3282,13939,1938,13,343,,Active,,,http://www.redfin.com/MA/Needham/573-Webster-St-02494/home/11827767,MLS PIN,72646417,N,Y,42.288005,-71.2310229
MLS Listing,,Single Family Residential,Lot 8 Douglas St,Weymouth,MA,02190,729000,3,2.5,Stonebridge at Union Point,2551,4850,2020,13,286,120,Active,,,http://www.redfin.com/MA/Weymouth/Lot-8-Douglas-ST-02190/home/171394191,MLS PIN,72646411,N,Y,42.1707499,-70.9427914
MLS Listing,,Vacant Land,399 West St,Dedham,MA,02026,450000,,,Dedham,,161901,,13,,,Active,,,http://www.redfin.com/MA/Dedham/399-West-St-02026/home/8846744,MLS PIN,72646405,N,Y,42.267882,-71.217105
MLS Listing,,Single Family Residential,2 Ash Rd,Norfolk,MA,02056,285000,4,2.0,Norfolk,1652,12530,1955,13,173,,Active,,,http://www.redfin.com/MA/Norfolk/2-Ash-Rd-02056/home/11494153,MLS PIN,72646401,N,Y,42.0944517,-71.316629
MLS Listing,,Single Family Residential,70 Colts Xing,Canton,MA,02021,1850000,5,3.5,Southfield Estates,5793,57541,2004,13,319,,Active,,,http://www.redfin.com/MA/Canton/70-Colts-Xing-02021/home/11833576,MLS PIN,72646381,N,Y,42.1825562,-71.0946709
MLS Listing,,Single Family Residential,17 EVERETT St,Norfolk,MA,02056,469500,4,2.0,Pondville Area,2124,55321,1970,13,221,,Active,,,http://www.redfin.com/MA/Norfolk/17-Everett-St-02056/home/11496513,MLS PIN,72645695,N,Y,42.0926389,-71.2876761
MLS Listing,,Single Family Residential,575 N Quincy St,Abington,MA,02351,459900,3,1.0,Abington,2150,45000,1962,14,214,,Active,,,http://www.redfin.com/MA/ABINGTON/575-N-QUINCY-ST-02351/home/16304711,MLS PIN,72646358,N,Y,42.12725,-71.001755
MLS Listing,,Single Family Residential,638 South St,Needham,MA,02492,1599000,4,4.0,Needham,4256,43560,1997,14,376,,Active,,,http://www.redfin.com/MA/Needham/638-South-St-02492/home/8940305,MLS PIN,72646341,N,Y,42.2664585,-71.2328034
MLS Listing,,Condo/Co-op,251 Neponset St #2,Canton,MA,02021,264900,2,1.0,Canton,930,,1900,14,285,250,Active,,,http://www.redfin.com/MA/Canton/251-Neponset-St-02021/unit-2/home/11833876,MLS PIN,72646300,N,Y,42.1565713,-71.1534622
MLS Listing,,Condo/Co-op,635 Old Post Road Woodcrest Run #109,Sharon,MA,02067,480000,2,2.0,Sharon,1187,,2020,14,404,9999999,Active,,,http://www.redfin.com/MA/Sharon/3-N-Main-St-02067/unit-109/home/171387686,MLS PIN,72646279,N,Y,42.1238768,-71.1785582
MLS Listing,,Condo/Co-op,655 Washington St #655,Brookline,MA,02446,1499000,5,2.5,Brookline,2061,,1898,14,727,,Active,,,http://www.redfin.com/MA/Brookline/655-Washington-St-02446/unit-655/home/136692396,MLS PIN,72646202,N,Y,42.3387984,-71.1328545
MLS Listing,,Condo/Co-op,13 Garrison Rd #1,Brookline,MA,02445,525000,1,1.0,Brookline,719,,1895,14,730,223,Active,,,http://www.redfin.com/MA/Brookline/13-Garrison-Rd-02445/unit-1/home/11478395,MLS PIN,72646157,N,Y,42.3380242,-71.1365174
MLS Listing,,Single Family Residential,211 Fairoaks Ln,Cohasset,MA,02025,1299000,5,2.5,Fairoaks,3999,27855,1970,14,325,,Active,,,http://www.redfin.com/MA/Cohasset/211-Fairoaks-Ln-02025/home/8840602,MLS PIN,72646142,N,Y,42.2365572,-70.8225646
MLS Listing,,Single Family Residential,16 Mayo Rd,Wellesley,MA,02482,1995000,5,3.0,Wellesley,5632,22235,2006,14,354,,Active,,,http://www.redfin.com/MA/Wellesley/16-Mayo-Rd-02482/home/11726454,MLS PIN,72646124,N,Y,42.3126435,-71.3182761
MLS Listing,,Multi-Family (2-4 Unit),609 Washington St,Quincy,MA,02169,1299999,1,4.0,Quincy,2950,8370,1910,14,441,,Active,,,http://www.redfin.com/MA/Quincy/609-Washington-St-02169/home/12458841,MLS PIN,72646068,N,Y,42.2463084,-70.9766677
MLS Listing,,Townhouse,34 Pleasant St #107,Foxboro,MA,02035,489000,3,3.0,Foxboro,1951,,2013,14,251,295,Active,,,http://www.redfin.com/MA/Foxborough/34-Pleasant-St-02035/unit-107/home/52798095,MLS PIN,72646051,N,Y,42.0650489,-71.2421752
MLS Listing,,Single Family Residential,Lot 2A Sherman St,Canton,MA,02021,929000,4,2.5,Canton,2400,16973,2020,14,387,,Active,,,http://www.redfin.com/MA/Canton/2-Sherman-St-02021/home/171386210,MLS PIN,72646031,N,Y,42.1578628,-71.1311242
MLS Listing,,Condo/Co-op,23 Winslow Rd #1,Brookline,MA,02446,2075000,4,3.0,Coolidge Corner,2641,,1928,14,786,9999999,Active,,,http://www.redfin.com/MA/Brookline/23-Winslow-Rd-02446/unit-1/home/171386197,MLS PIN,72646027,N,Y,42.3509852,-71.1227793
MLS Listing,,Single Family Residential,33 Crescent St,Franklin,MA,02038,675000,4,1.5,Down Town - Dean College,2563,53410,1900,14,263,,Active,,,http://www.redfin.com/MA/Franklin/33-Crescent-St-02038/home/11462475,MLS PIN,72645988,N,Y,42.0883861,-71.3974206
MLS Listing,,Single Family Residential,274 Pleasant St,Norwood,MA,02062,620000,5,3.0,Norwood,2222,12036,1977,15,279,,Active,,,http://www.redfin.com/MA/Norwood/274-Pleasant-St-02062/home/8922575,MLS PIN,72645934,N,Y,42.1876643,-71.1930071
MLS Listing,,Condo/Co-op,43 McCormick Ter #55,Stoughton,MA,02072,210000,2,1.0,Stoughton,965,,1971,15,218,500,Active,,,http://www.redfin.com/MA/Stoughton/43-McCormick-Ter-02072/unit-55/home/11733727,MLS PIN,72645909,N,Y,42.1348674,-71.1038795
MLS Listing,,Single Family Residential,17 SUNRISE Ter,Needham,MA,02492,1869000,5,5.5,Needham,5218,10182,2020,15,358,,Active,,,http://www.redfin.com/MA/Needham/17-Sunrise-Ter-02492/home/171380395,MLS PIN,72645851,N,Y,42.286631,-71.2527248
MLS Listing,,Condo/Co-op,573 Broad St #226,Weymouth,MA,02189,229900,2,1.0,East Weymouth,856,,1985,15,269,465,Active,,,http://www.redfin.com/MA/Weymouth/573-Broad-St-02189/unit-226/home/11518430,MLS PIN,72645827,N,Y,42.2158067,-70.9355457
MLS Listing,,Townhouse,27 Lisa Rd #27,Randolph,MA,02368,344900,3,1.5,Randolph,1404,,1986,15,246,,Active,,,http://www.redfin.com/MA/Randolph/27-Lisa-Rd-02368/unit-27/home/77523266,MLS PIN,72645822,N,Y,42.1672245,-71.0602258
MLS Listing,,Condo/Co-op,14 Sanford St #31,Medway,MA,02053,219857,1,1.5,Medway,704,,1890,15,312,247,Active,,,http://www.redfin.com/MA/Medway/14-Sanford-St-02053/unit-31/home/11469982,MLS PIN,72645769,N,Y,42.1391298,-71.3989223
MLS Listing,,Condo/Co-op,17 Garrison Rd #1,Brookline,MA,02445,695000,1,1.0,Beaconsfield,915,,1895,15,760,300,Active,,,http://www.redfin.com/MA/Brookline/17-Garrison-Rd-02445/unit-1/home/11478056,MLS PIN,72645740,N,Y,42.3379876,-71.1366852
MLS Listing,,Single Family Residential,5 Jefferson Rd,Brookline,MA,02467,2249000,3,4.0,Brookline,4543,17942,1980,15,495,,Active,,,http://www.redfin.com/MA/Chestnut-Hill/5-Jefferson-Rd-02467/home/11499934,MLS PIN,72645691,N,Y,42.3245235,-71.1581733
MLS Listing,,Single Family Residential,9 Howe Cir,Randolph,MA,02368,420000,3,2.0,Randolph,1288,12100,1967,16,326,,Active,,,http://www.redfin.com/MA/Randolph/9-Howe-Cir-02368/home/45115673,MLS PIN,72645581,N,Y,42.159843,-71.0457142
MLS Listing,,Single Family Residential,11 Ledgewood Dr,Canton,MA,02021,649000,3,1.5,Canton,2122,30000,1957,16,306,,Active,,,http://www.redfin.com/MA/Canton/11-Ledgewood-Dr-02021/home/11833086,MLS PIN,72645567,N,Y,42.1626573,-71.0827166
MLS Listing,,Single Family Residential,33 Hancock Rd,Franklin,MA,02038,819900,4,3.5,Franklin Oaks,4800,21000,1998,16,171,,Active,,,http://www.redfin.com/MA/Franklin/33-Hancock-Rd-02038/home/11449304,MLS PIN,72645536,N,Y,42.1207954,-71.4134701
MLS Listing,,Single Family Residential,461 S Main St,Sharon,MA,02067,335900,3,1.0,Sharon,1468,18245,1950,16,229,,Active,,,http://www.redfin.com/MA/Sharon/461-S-Main-St-02067/home/11830265,MLS PIN,72645525,N,Y,42.1054484,-71.2059558
MLS Listing,,Single Family Residential,4 Pond St,Needham,MA,02492,1799900,5,5.0,Needham,4770,10008,2020,16,377,,Active,,,http://www.redfin.com/MA/Needham/4-Pond-St-02492/home/170105144,MLS PIN,72645465,N,Y,42.2825487,-71.2526689
MLS Listing,,Single Family Residential,106 Prospect (N) St,Braintree,MA,02184,472000,3,1.0,Braintree,1040,12162,1957,17,454,,Active,,,http://www.redfin.com/MA/Braintree/106-Prospect-St-N-02184/home/8839935,MLS PIN,72645461,N,Y,42.2204578,-71.008755
MLS Listing,,Single Family Residential,631 Blue Hills Pkwy,Milton,MA,02186,969000,4,3.0,Milton,2642,20251,1952,17,367,,Active,,,http://www.redfin.com/MA/Milton/631-Blue-Hills-Pkwy-02186/home/8904506,MLS PIN,72645454,N,Y,42.2456118,-71.094137
MLS Listing,,Multi-Family (2-4 Unit),63 billings St,Sharon,MA,02067,589000,5,2.0,Sharon,2209,10238,1863,17,267,,Active,,,http://www.redfin.com/MA/Sharon/63-Billings-St-02067/home/8952644,MLS PIN,72643903,N,Y,42.1218989,-71.1757878
MLS Listing,,Vacant Land,Lot 2 Plain St,Medfield,MA,02052,395000,,,Medfield,,83082,,17,,,Active,,,http://www.redfin.com/MA/Medfield/2-Plain-St-02052/home/167131076,MLS PIN,72645390,N,Y,42.1616208,-71.2796132
MLS Listing,,Condo/Co-op,59 Walpole St #221,Canton,MA,02021,469900,2,2.0,Canton Junction,1270,,2009,17,370,491,Active,,,http://www.redfin.com/MA/Canton/59-Walpole-St-02021/unit-221/home/110039433,MLS PIN,72645373,N,Y,42.1576325,-71.1581703
MLS Listing,,Condo/Co-op,120 Glen Ellen Blvd #63,Millis,MA,02054,778995,2,2.0,Millis,2034,,2020,17,383,430,Active,,,http://www.redfin.com/MA/Millis/120-Glen-Ellen-Blvd-02054/unit-63/home/171374044,MLS PIN,72645325,N,Y,42.1853662,-71.396333
MLS Listing,,Single Family Residential,78 River Rd,Norfolk,MA,02056,398000,3,2.0,Norfolk,2184,10000,1966,17,182,,Active,,,http://www.redfin.com/MA/Norfolk/78-River-Rd-02056/home/11487490,MLS PIN,72645307,N,Y,42.1334019,-71.373216
MLS Listing,,Single Family Residential,728 Jerusalem Rd,Cohasset,MA,02025,1525000,4,3.5,Cohasset,4610,97574,2005,17,331,,Active,,,http://www.redfin.com/MA/Cohasset/728-Jerusalem-Rd-02025/home/8844178,MLS PIN,72645298,N,Y,42.258294,-70.839848
MLS Listing,,Single Family Residential,81 Seekonk St,Norfolk,MA,02056,499900,4,2.0,Norfolk,1906,51429,1981,18,262,,Active,May-6-2020 05:00 PM,May-6-2020 06:30 PM,http://www.redfin.com/MA/Norfolk/81-Seekonk-St-02056/home/11495014,MLS PIN,72645163,N,Y,42.1288844,-71.3103189
MLS Listing,,Townhouse,13 Cleary Cir #18,Norfolk,MA,02056,564900,2,2.5,Norfolk,2047,,2020,18,276,200,Active,,,http://www.redfin.com/MA/Norfolk/13-Cleary-CIR-02056/unit-18/home/171367587,MLS PIN,72645104,N,Y,42.1208961,-71.3230549
MLS Listing,,Single Family Residential,54 LAKE St,Norfolk,MA,02056,799000,3,3.0,Norfolk,3646,117291,1961,18,219,,Active,,,http://www.redfin.com/MA/Norfolk/54-Lake-St-02056/home/11489008,MLS PIN,72645097,N,Y,42.1216998,-71.3434919
MLS Listing,,Single Family Residential,642 Webster St,Needham,MA,02492,1379000,5,4.5,Needham Heights,3030,9500,2020,18,455,175,Active,,,http://www.redfin.com/MA/Needham/642-Webster-St-02492/home/8914407,MLS PIN,72645095,N,Y,42.2858852,-71.2296709
MLS Listing,,Single Family Residential,8 Willow Ln,Stoughton,MA,02072,369000,2,2.0,Stoughton,800,10400,2020,18,461,,Active,,,http://www.redfin.com/MA/Stoughton/8-Willow-Ln-02072/home/11742028,MLS PIN,72645092,N,Y,42.1599245,-71.0710638
MLS Listing,,Condo/Co-op,33 Pond Ave #601,Brookline,MA,02445,499000,1,1.0,Brookline Village,730,,1970,18,684,670,Active,,,http://www.redfin.com/MA/Brookline/33-Pond-Ave-02445/unit-601/home/11486600,MLS PIN,72645061,N,Y,42.3313518,-71.1140979
MLS Listing,,Single Family Residential,5 Truax Ln,Foxboro,MA,02035,875000,4,3.5,STONEHURST,4841,40000,2000,18,181,,Active,,,http://www.redfin.com/MA/Foxborough/5-Truax-Ln-02035/home/11706971,MLS PIN,72645019,N,Y,42.0322286,-71.2537093
MLS Listing,,Single Family Residential,280 Oak St,Westwood,MA,02090,625000,3,1.5,Westwood,1846,40090,1958,18,339,,Active,,,http://www.redfin.com/MA/Westwood/280-Oak-St-02090/home/8982585,MLS PIN,72644968,N,Y,42.1963671,-71.2305527
MLS Listing,,Single Family Residential,71 Edgewood Rd,Westwood,MA,02090,749000,3,2.0,Westwood,2148,15434,1952,18,349,,Active,,,http://www.redfin.com/MA/Westwood/71-Edgewood-Rd-02090/home/8981321,MLS PIN,72644901,N,Y,42.202414,-71.2363536
MLS Listing,,Single Family Residential,51 Red Fox Ln,Cohasset,MA,02025,899900,4,2.5,Cohasset,2396,100188,1994,18,376,,Active,,,http://www.redfin.com/MA/Cohasset/51-Red-Fox-Ln-02025/home/11706008,MLS PIN,72644891,N,Y,42.2337948,-70.81606
MLS Listing,,Townhouse,160 Cowell Rd #160,Wrentham,MA,02093,299990,2,1.5,Wrentham,1666,,1982,18,180,150,Active,,,http://www.redfin.com/MA/Wrentham/160-Cowell-Rd-02093/unit-160/home/113237999,MLS PIN,72644386,N,Y,42.0599272,-71.3134276
MLS Listing,,Single Family Residential,247 Edge Hill Rd,Sharon,MA,02067,679000,4,2.5,Sharon,1924,73826,1974,19,353,,Active,,,http://www.redfin.com/MA/Sharon/247-Edge-Hill-Rd-02067/home/8960924,MLS PIN,72644878,N,Y,42.1467047,-71.1790094
