SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,550 Pleasant St #208,Winthrop,MA,02152,424900,1,1.0,Winthrop,1040,,2006,6,409,496,Active,,,http://www.redfin.com/MA/Winthrop/550-Pleasant-St-02152/unit-208/home/21472739,MLS PIN,72649103,N,Y,42.3808956,-70.9919353
MLS Listing,,Parking,35 Fay Street LG-56,Boston,MA,02118,125000,,,South Boston,,,,6,,76,Active,,,http://www.redfin.com/MA/Boston/35-Fay-St-02118/unit-511/home/21717537,MLS PIN,72649079,N,Y,42.3431334,-71.066215
MLS Listing,,Condo/Co-op,45 Coffey St #4,Boston,MA,02122,599000,2,2.0,Dorchester's Neponset,1279,,2015,6,468,207,Active,,,http://www.redfin.com/MA/Boston/45-Coffey-St-02122/unit-4/home/60299545,MLS PIN,72649061,N,Y,42.2887061,-71.048622
MLS Listing,,Condo/Co-op,210 South Unit 5-2,Boston,MA,02111,1039000,2,2.0,Leather District,1347,,1920,6,771,685,Active,,,http://www.redfin.com/MA/Boston/210-South-St-02111/unit-52/home/12440212,MLS PIN,72649032,N,Y,42.3498152,-71.0572819
MLS Listing,,Condo/Co-op,437 W 4Th St #437,Boston,MA,02127,2295000,4,3.5,South Boston,3120,1587,1890,6,736,,Active,,,http://www.redfin.com/MA/Boston/437-W-Fourth-St-02127/unit-437/home/171446009,MLS PIN,72649012,N,Y,42.3354808,-71.0478384
MLS Listing,,Condo/Co-op,275 Chelsea St #2,Boston,MA,02128,400000,2,1.0,East Boston,698,,2002,6,573,323,Active,,,http://www.redfin.com/MA/Boston/275-Chelsea-St-02128/unit-2/home/9317844,MLS PIN,72649011,N,Y,42.3763945,-71.0308479
MLS Listing,,Condo/Co-op,33 Sleeper #106,Boston,MA,02210,999000,1,1.0,Seaport District,1319,,1911,6,757,635,Active,,,http://www.redfin.com/MA/Boston/33-Sleeper-St-02210/unit-106/home/9252776,MLS PIN,72648991,N,Y,42.3519914,-71.0488968
MLS Listing,,Condo/Co-op,45 Houghton St #2,Boston,MA,02122,499900,3,1.0,Dorchester's Neponset,929,929,1905,6,538,175,Active,,,http://www.redfin.com/MA/Boston/45-Houghton-St-02122/unit-2/home/12432043,MLS PIN,72648979,N,Y,42.2948093,-71.0517364
MLS Listing,,Condo/Co-op,35 Perkins #35,Winthrop,MA,02152,365000,2,2.0,Winthrop,1050,,1900,6,348,330,Active,,,http://www.redfin.com/MA/Winthrop/35-Perkins-St-02152/unit-35/home/171445117,MLS PIN,72642755,N,Y,42.3716925,-70.9689798
MLS Listing,,Condo/Co-op,303 Shawmut Ave #12,Boston,MA,02118,1230000,2,1.0,South End,1071,,1900,6,1148,467,Active,,,http://www.redfin.com/MA/Boston/303-Shawmut-Ave-02118/unit-12/home/144109742,MLS PIN,72648873,N,Y,42.3425071,-71.0702516
MLS Listing,,Condo/Co-op,10 Orleans St #203,Boston,MA,02128,595000,2,2.0,Boston,1068,1068,1985,6,557,332,Active,,,http://www.redfin.com/MA/Boston/10-Orleans-St-02128/unit-203/home/11835222,MLS PIN,72648872,N,Y,42.3671811,-71.0390987
MLS Listing,,Condo/Co-op,234 Causeway St #807,Boston,MA,02114,1289000,2,2.0,Waterfront,1437,,1899,6,897,1079,Active,,,http://www.redfin.com/MA/Boston/234-Causeway-St-02114/unit-807/home/9319483,MLS PIN,72648870,N,Y,42.3667651,-71.0594153
MLS Listing,,Condo/Co-op,16 Ophir St #1,Boston,MA,02130,680000,2,1.5,Jamaica Plain,1147,,2015,6,593,230,Active,,,http://www.redfin.com/MA/Boston/16-Ophir-St-02130/unit-1/home/64452198,MLS PIN,72648868,N,Y,42.3106359,-71.1043126
MLS Listing,,Condo/Co-op,9 Rutland Sq #1,Boston,MA,02118,849000,1,1.0,South End,805,805,1910,6,1055,168,Active,,,http://www.redfin.com/MA/Boston/9-Rutland-Sq-02118/unit-1/home/9284385,MLS PIN,72648851,N,Y,42.3414877,-71.0775176
MLS Listing,,Condo/Co-op,27 Thelma Rd #1,Boston,MA,02122,529000,3,1.0,Dorchester,1121,1121,1905,6,472,175,Active,,,http://www.redfin.com/MA/Boston/27-Thelma-Rd-02122/unit-1/home/9330220,MLS PIN,72648837,N,Y,42.2946358,-71.054322
MLS Listing,,Condo/Co-op,42 8th St #5506,Boston,MA,02129,999000,2,2.0,Charlestown's Navy Yard,1277,,1899,6,782,977,Active,,,http://www.redfin.com/MA/Boston/42-8th-St-02129/unit-5506/home/11837799,MLS PIN,72648836,N,Y,42.3749988,-71.0520878
MLS Listing,,Condo/Co-op,233 Metropolitan Ave #2,Boston,MA,02131,789900,5,2.0,Roslindale,1730,,1910,6,457,300,Active,,,http://www.redfin.com/MA/Roslindale/233-Metropolitan-Ave-02131/unit-2/home/171443141,MLS PIN,72648000,N,Y,42.276773,-71.1268643
MLS Listing,,Condo/Co-op,233 Metropolitan Ave #1,Boston,MA,02131,489900,2,1.0,Roslindale,1000,,1910,6,490,200,Active,,,http://www.redfin.com/MA/Roslindale/233-Metropolitan-Ave-02131/unit-1/home/171443140,MLS PIN,72647998,N,Y,42.276773,-71.1268643
MLS Listing,,Condo/Co-op,1154 Washington St #4,Boston,MA,02118,1300000,2,2.0,South End,1486,1486,1899,7,875,736,Active,,,http://www.redfin.com/MA/Boston/1154-Washington-St-02118/unit-4/home/9281483,MLS PIN,72648781,N,Y,42.3433989,-71.0658707
MLS Listing,,Condo/Co-op,101 Lamartine #2,Boston,MA,02130,565000,2,1.0,Jamaica Plain,951,951,1989,7,594,275,Active,,,http://www.redfin.com/MA/Boston/101-Lamartine-St-02130/unit-2/home/12441495,MLS PIN,72648768,N,Y,42.3198431,-71.1030221
MLS Listing,,Condo/Co-op,454 Hanover St #6,Boston,MA,02113,549000,1,1.0,North End,550,550,1920,7,998,464,Active,,,http://www.redfin.com/MA/Boston/454-Hanover-St-02113/unit-6/home/9304784,MLS PIN,72648767,N,Y,42.3670407,-71.0528028
MLS Listing,,Condo/Co-op,46 Rosemont #1,Boston,MA,02122,459900,2,1.0,Dorchester,1008,,1905,7,456,200,Active,,,http://www.redfin.com/MA/Boston/46-Rosemont-St-02122/unit-1/home/9315417,MLS PIN,72648757,N,Y,42.2931793,-71.0548974
MLS Listing,,Condo/Co-op,38 Wentworth Ter #3,Boston,MA,02124,479000,3,2.0,Boston,1200,7900,1900,7,399,170,Active,,,http://www.redfin.com/MA/Boston/38-Wentworth-Ter-02124/unit-3/home/169736200,MLS PIN,72648726,N,Y,42.2868179,-71.0732458
MLS Listing,,Condo/Co-op,59 Dunster Rd #1,Boston,MA,02130,825000,3,1.0,Jamaica Plain,1515,,1910,7,545,150,Active,,,http://www.redfin.com/MA/Boston/59-Dunster-Rd-02130/unit-1/home/18982846,MLS PIN,72648719,N,Y,42.3108795,-71.1183299
MLS Listing,,Townhouse,22 Hawthorne #2,Boston,MA,02119,775000,3,2.5,Roxbury's Fort Hill,1618,,2005,7,479,294,Active,,,http://www.redfin.com/MA/Boston/22-Hawthorne-St-02119/unit-2/home/66781203,MLS PIN,72648718,N,Y,42.3243178,-71.0915334
MLS Listing,,Condo/Co-op,241 Washington St #2,Winthrop,MA,02152,359000,2,1.0,Winthrop,860,,1900,7,417,353,Active,,,http://www.redfin.com/MA/Winthrop/241-Washington-Ave-02152/unit-2/home/11514730,MLS PIN,72648713,N,Y,42.372223,-70.9726672
MLS Listing,,Condo/Co-op,77 Draper St #2,Boston,MA,02122,475000,2,1.0,Dorchester,1000,2656,1920,7,475,175,Active,,,http://www.redfin.com/MA/Dorchester/77-Draper-St-02122/unit-2/home/12431731,MLS PIN,72648712,N,Y,42.3041607,-71.0644712
MLS Listing,,Condo/Co-op,62 Chandler St #2,Boston,MA,02116,1025000,2,2.0,South End,813,,1900,7,1261,176,Active,,,http://www.redfin.com/MA/Boston/62-Chandler-St-02116/unit-2/home/9235469,MLS PIN,72648705,N,Y,42.3466399,-71.0718244
MLS Listing,,Condo/Co-op,10 Bowdoin St #311,Boston,MA,02114,779000,1,1.0,Beacon Hill,765,765,2004,7,1018,267,Active,,,http://www.redfin.com/MA/Boston/10-Bowdoin-St-02114/unit-311/home/9325799,MLS PIN,72648657,N,Y,42.3604711,-71.0621306
MLS Listing,,Condo/Co-op,330 Summit Ave #305,Boston,MA,02135,389000,1,1.0,Brighton,523,523,1910,7,744,336,Active,,,http://www.redfin.com/MA/Boston/330-Summit-Ave-02135/unit-305/home/11838492,MLS PIN,72648645,N,Y,42.3454211,-71.1407228
MLS Listing,,Condo/Co-op,621 E 1st St Unit D6,Boston,MA,02127,1599000,2,2.0,South Boston,1772,,2017,7,902,395,Active,,,http://www.redfin.com/MA/Boston/621-E-1st-St-02127/unit-D6/home/113208444,MLS PIN,72648630,N,Y,42.3379219,-71.0345943
MLS Listing,,Condo/Co-op,364 Marlborough St Unit B2,Boston,MA,02115,379000,1,1.0,Back Bay,312,312,1900,7,1215,230,Active,,,http://www.redfin.com/MA/Boston/364-Marlborough-St-02115/unit-B2/home/11735472,MLS PIN,72648626,N,Y,42.3505213,-71.0867681
MLS Listing,,Condo/Co-op,50 L St #1,Boston,MA,02127,775000,2,2.0,South Boston's City Point,1107,,2020,7,700,160,Active,,,http://www.redfin.com/MA/Boston/50-L-St-02127/unit-1/home/171438493,MLS PIN,72648612,N,Y,42.3367925,-71.0352136
MLS Listing,,Townhouse,4 Mermaid Ave Unit B,Revere,MA,02151,675000,4,3.5,Revere Beach,2651,,2002,7,255,300,Active,,,http://www.redfin.com/MA/Revere/4-Mermaid-Ave-02151/unit-B/home/9060013,MLS PIN,72648602,N,Y,42.4013693,-70.9852304
MLS Listing,,Condo/Co-op,242 Beacon St #3,Boston,MA,02116,4200000,3,3.0,Back Bay,2100,,1880,7,2000,1192,Active,,,http://www.redfin.com/MA/Boston/242-Beacon-St-02116/unit-3/home/9248060,MLS PIN,72648591,N,Y,42.3538151,-71.0796397
MLS Listing,,Condo/Co-op,50 L St #3,Boston,MA,02127,565000,1,1.0,South Boston's City Point,594,,2020,7,951,140,Active,,,http://www.redfin.com/MA/Boston/50-L-St-02127/unit-3/home/171438044,MLS PIN,72648582,N,Y,42.3367925,-71.0352136
MLS Listing,,Condo/Co-op,147 Sydney St #3,Boston,MA,02125,499900,2,1.0,Dorchester's Savin Hill,943,,1918,7,530,150,Active,,,http://www.redfin.com/MA/Boston/147-Sydney-St-02125/unit-3/home/9330413,MLS PIN,72648546,N,Y,42.3165335,-71.0523897
MLS Listing,,Condo/Co-op,52 Sudan St #2,Boston,MA,02125,579000,2,1.0,Dorchester,1072,1072,1905,7,540,260,Active,,,http://www.redfin.com/MA/Boston/52-Sudan-St-02125/unit-2/home/54513491,MLS PIN,72648526,N,Y,42.3166164,-71.0540524
MLS Listing,,Condo/Co-op,102 Boston #2,Boston,MA,02125,549000,2,2.0,South Boston's Andrew Square,814,814,1905,7,674,180,Active,,,http://www.redfin.com/MA/Boston/102-Boston-St-02125/unit-2/home/21717304,MLS PIN,72648520,N,Y,42.3260694,-71.0585218
MLS Listing,,Single Family Residential,1 Rowen Ct,Boston,MA,02130,675000,2,2.5,Jamaica Plain,1094,1200,1999,7,617,,Active,,,http://www.redfin.com/MA/Jamaica-Plain/1-Rowen-Ct-02130/home/9147040,MLS PIN,72648513,N,Y,42.309582,-71.1063402
MLS Listing,,Condo/Co-op,2 Cypress Rd #205,Boston,MA,02135,439000,1,1.0,Brighton,579,,1900,7,758,211,Active,May-10-2020 01:00 PM,May-10-2020 03:00 PM,http://www.redfin.com/MA/Boston/2-Cypress-Rd-02135/unit-205/home/9016260,MLS PIN,72648506,N,Y,42.3544883,-71.1495947
MLS Listing,,Condo/Co-op,198 W 6Th St #2,Boston,MA,02127,739000,2,2.0,South Boston,930,930,1890,7,795,200,Active,,,http://www.redfin.com/MA/Boston/198-W-Sixth-St-02127/unit-2/home/21626983,MLS PIN,72648495,N,Y,42.3356118,-71.0507368
MLS Listing,,Single Family Residential,11 Enfield St,Boston,MA,02130,1000000,4,2.5,Jamaica Plain,1931,1500,1900,7,518,,Active,,,http://www.redfin.com/MA/Jamaica-Plain/11-Enfield-St-02130/home/9142745,MLS PIN,72648459,N,Y,42.3162327,-71.1101992
MLS Listing,,Condo/Co-op,45 Lewis St #412,Boston,MA,02128,1171200,2,2.0,East Boston,1075,,2020,7,1089,930,Active,,,http://www.redfin.com/MA/Boston/45-Lewis-St-02128/unit-412/home/171436595,MLS PIN,72648455,N,Y,42.367359,-71.0418243
MLS Listing,,Vacant Land,108-110 Maywood St,Boston,MA,02119,460000,,,Boston,,2528,,8,,,Active,,,http://www.redfin.com/MA/Boston/108-Maywood-St-02119/home/169606848,MLS PIN,72648420,N,Y,42.316275,-71.078687
MLS Listing,,Condo/Co-op,8-10 Howell St #6,Boston,MA,02125,689000,2,2.0,Dorchester,1137,1137,2001,8,606,220,Active,,,http://www.redfin.com/MA/Boston/8-Howell-St-02125/unit-6/home/9311759,MLS PIN,72648402,N,Y,42.3247409,-71.0570788
MLS Listing,,Condo/Co-op,39 Lexington #5,Boston,MA,02128,640000,2,2.0,East Boston,980,5000,2019,8,653,300,Active,,,http://www.redfin.com/MA/Boston/39-Lexington-St-02128/unit-5/home/171433811,MLS PIN,72648362,N,Y,42.3773669,-71.0383501
MLS Listing,,Single Family Residential,51 Melville Ave,Boston,MA,02124,1100000,6,3.5,Melville Park,2997,8147,1880,8,367,,Active,,,http://www.redfin.com/MA/Boston/51-Melville-Ave-02124/home/9065589,MLS PIN,72648245,N,Y,42.2946631,-71.065864
MLS Listing,,Condo/Co-op,37 Farragut Rd #3,Boston,MA,02127,899000,2,1.0,South Boston,950,6300,2020,8,946,350,Active,,,http://www.redfin.com/MA/Boston/37-Farragut-Rd-02127/unit-3/home/171430975,MLS PIN,72648239,N,Y,42.3370169,-71.025401
MLS Listing,,Condo/Co-op,6 Whittier Pl Unit 12A,Boston,MA,02114,599000,1,1.0,West End,895,,1964,8,669,795,Active,,,http://www.redfin.com/MA/Boston/6-Whittier-Pl-02114/unit-12A/home/9228374,MLS PIN,72648215,N,Y,42.3657336,-71.0669497
MLS Listing,,Condo/Co-op,47 Soley St #1,Boston,MA,02129,1195000,3,2.0,Charlestown,1677,,1860,8,713,391,Active,,,http://www.redfin.com/MA/Boston/47-Soley-St-02129/unit-1/home/54785910,MLS PIN,72648188,N,Y,42.3749634,-71.0608837
MLS Listing,,Condo/Co-op,29 Morton Unit 29C,Boston,MA,02130,599000,2,2.0,Jamaica Plain,1345,,1989,8,445,631,Active,,,http://www.redfin.com/MA/Boston/29-Morton-St-02130/unit-29c/home/138175842,MLS PIN,72648146,N,Y,42.3007,-71.1107194
MLS Listing,,Vacant Land,28 Hansborough,Boston,MA,02124,250000,,,Dorchester,,4000,,9,,,Active,,,http://www.redfin.com/MA/Boston/28-Hansborough-St-02124/home/139823266,MLS PIN,72647958,N,Y,42.287917,-71.091699
MLS Listing,,Townhouse,1682 Washington St #2,Boston,MA,02118,879900,1,1.5,South End,995,995,1875,10,884,384,Active,,,http://www.redfin.com/MA/Boston/1682-Washington-St-02118/unit-2/home/9302342,MLS PIN,72647863,N,Y,42.3371242,-71.0754957
MLS Listing,,Condo/Co-op,210 Lincoln St #302,Boston,MA,02111,879000,1,1.0,Leather District,1318,,1899,10,667,480,Active,,,http://www.redfin.com/MA/Boston/210-Lincoln-St-02111/unit-302/home/11837448,MLS PIN,72647850,N,Y,42.3500594,-71.0585451
MLS Listing,,Single Family Residential,61 Whitin Ave,Revere,MA,02151,499974,3,3.0,Revere,2677,4800,1954,10,187,,Active,,,http://www.redfin.com/MA/Revere/61-Whitin-Ave-02151/home/9024010,MLS PIN,72647838,N,Y,42.4402489,-70.9650928
MLS Listing,,Condo/Co-op,55 I St #3,Boston,MA,02127,899000,3,2.5,South Boston,1753,1753,1999,11,513,300,Active,,,http://www.redfin.com/MA/Boston/55-I-St-02127/unit-3/home/9302705,MLS PIN,72647633,N,Y,42.3362422,-71.0401458
MLS Listing,,Condo/Co-op,461 Beacon St #5,Boston,MA,02115,1430000,2,2.0,Back Bay,1032,1032,1880,11,1386,329,Active,,,http://www.redfin.com/MA/Boston/461-Beacon-St-02115/unit-5/home/9244270,MLS PIN,72647570,N,Y,42.350934,-71.0881213
MLS Listing,,Condo/Co-op,402 Commercial St #4,Boston,MA,02109,995000,1,1.0,Waterfront,750,,1987,11,1327,375,Active,,,http://www.redfin.com/MA/Boston/402-Commercial-St-02109/unit-4/home/9230908,MLS PIN,72647522,N,Y,42.3666909,-71.0520156
MLS Listing,,Condo/Co-op,402 Commercial St #3,Boston,MA,02109,995000,2,1.0,Waterfront,750,,1987,11,1327,375,Active,,,http://www.redfin.com/MA/Boston/402-Commercial-St-02109/unit-3/home/9230905,MLS PIN,72647513,N,Y,42.3666909,-71.0520156
MLS Listing,,Single Family Residential,16 Beryl St,Boston,MA,02131,749000,5,2.5,Boston,2036,4090,1910,11,368,,Active,,,http://www.redfin.com/MA/Roslindale/16-Beryl-St-02131/home/9173659,MLS PIN,72647489,N,Y,42.2826838,-71.1395367
MLS Listing,,Condo/Co-op,6 Wellington St #1,Boston,MA,02118,725000,1,1.0,South End,980,980,1899,11,740,165,Active,,,http://www.redfin.com/MA/Boston/6-Wellington-St-02118/unit-1/home/9286991,MLS PIN,72647440,N,Y,42.3413647,-71.0818927
MLS Listing,,Condo/Co-op,1 Franklin St #2208,Boston,MA,02110,2395000,2,2.0,Midtown,1566,,2016,11,1529,1561,Active,,,http://www.redfin.com/MA/Boston/1-Franklin-St-02110/unit-2208/home/145254505,MLS PIN,72647413,N,Y,42.3563166,-71.0595573
MLS Listing,,Condo/Co-op,58 High St Ph 4,Boston,MA,02129,1239000,2,2.0,Charlestown,1459,1742,1899,11,849,240,Active,,,http://www.redfin.com/MA/Boston/58-High-St-02129/unit-4/home/9061517,MLS PIN,72647348,N,Y,42.3765061,-71.0641254
MLS Listing,,Condo/Co-op,2 Battery wharf #2410,Boston,MA,02109,3190000,2,2.5,Waterfront,2281,,2007,11,1399,4230,Active,,,http://www.redfin.com/MA/Boston/2-Battery-Wharf-02109/unit-2410/home/17486350,MLS PIN,72647334,N,Y,42.3671015,-71.0504206
MLS Listing,,Condo/Co-op,668 Massachusetts Ave #4,Boston,MA,02118,799000,1,1.0,Boston,859,859,1900,11,930,195,Active,,,http://www.redfin.com/MA/Boston/668-Massachusetts-Ave-02118/unit-4/home/45430343,MLS PIN,72647331,N,Y,42.3359622,-71.0759029
MLS Listing,,Multi-Family (2-4 Unit),123 Beacon St,Chelsea,MA,02150,729000,6,3.0,Chelsea,2961,2750,1900,11,246,,Active,,,http://www.redfin.com/MA/Chelsea/123-Beacon-St-02150/home/9007764,MLS PIN,72647317,N,Y,42.3907199,-71.0437642
MLS Listing,,Condo/Co-op,242 Beacon St #8,Boston,MA,02116,2495000,3,2.5,Back Bay,1986,1986,1884,11,1256,1015,Active,,,http://www.redfin.com/MA/Boston/242-Beacon-St-02116/unit-8/home/11836797,MLS PIN,72647310,N,Y,42.3538151,-71.0796397
MLS Listing,,Single Family Residential,169 W 9th St,Boston,MA,02127,1190000,4,4.0,South Boston,1588,1230,1900,11,749,,Active,,,http://www.redfin.com/MA/Boston/169-W-9th-St-02127/home/9189929,MLS PIN,72647296,N,Y,42.3337292,-71.0533402
MLS Listing,,Condo/Co-op,28 Hawthorne St #3,Chelsea,MA,02150,529900,2,1.0,Chelsea,1244,,1910,12,426,268,Active,,,http://www.redfin.com/MA/Chelsea/28-Hawthorne-St-02150/unit-3/home/171411081,MLS PIN,72647279,N,Y,42.3885472,-71.0372074
MLS Listing,,Condo/Co-op,28 Hawthorne St #2,Chelsea,MA,02150,469900,3,1.0,Chelsea,1126,,1910,12,417,242,Active,,,http://www.redfin.com/MA/Chelsea/28-Hawthorne-St-02150/unit-2/home/171411080,MLS PIN,72647278,N,Y,42.3885472,-71.0372074
MLS Listing,,Condo/Co-op,28 Hawthorne St #1,Chelsea,MA,02150,569900,3,3.0,Chelsea,2099,,1910,12,272,280,Active,,,http://www.redfin.com/MA/Chelsea/28-Hawthorne-St-02150/unit-1/home/171411078,MLS PIN,72647277,N,Y,42.3885472,-71.0372074
MLS Listing,,Townhouse,182 N Shore Rd #8,Revere,MA,02151,419900,3,1.5,Revere,1232,,2005,12,341,300,Active,,,http://www.redfin.com/MA/Revere/182-N-Shore-Rd-02151/unit-8/home/9061258,MLS PIN,72647264,N,Y,42.4383596,-70.9698625
