SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,29 Westminster Dr #29,Marlborough,MA,01752,374900,2,2.5,Marlborough,1795,,1998,4,209,381,Active,,,http://www.redfin.com/MA/Marlborough/29-Westminster-Dr-01752/unit-29/home/96097334,MLS PIN,72650042,N,Y,42.3501076,-71.5149593
MLS Listing,,Single Family Residential,141 Lowell Rd,Pepperell,MA,01463,347800,3,1.0,Pepperell,1332,60984,1996,5,261,,Active,,,http://www.redfin.com/MA/Pepperell/141-Lowell-Rd-01463/home/11429571,MLS PIN,72649501,N,Y,42.6666755,-71.5375047
MLS Listing,,Single Family Residential,27 Nashua St,Ayer,MA,01432,409900,3,2.5,Ayer,2151,8276,1955,6,191,,Active,,,http://www.redfin.com/MA/Ayer/27-Nashua-St-01432/home/11370403,MLS PIN,72648888,N,Y,42.5639156,-71.5846452
MLS Listing,,Condo/Co-op,58 Almont St #12,Malden,MA,02148,409900,2,1.0,Malden,990,,1951,12,414,379,Active,,,http://www.redfin.com/MA/Malden/58-Almont-St-02148/unit-12/home/11429092,MLS PIN,72646959,N,Y,42.4274776,-71.0571714
MLS Listing,,Single Family Residential,84 Park Avenue Ext,Arlington,MA,02475,775000,5,3.0,Arlington,2818,5820,1927,20,275,,Active,,,http://www.redfin.com/MA/Arlington/84-Park-Avenue-Ext-02474/home/8429453,MLS PIN,72644248,N,Y,42.4287587,-71.1790832
MLS Listing,,Townhouse,15 Gay St #15,Chelmsford,MA,01863,299900,3,2.0,Chelmsford,1785,,1831,27,168,215,Active,,,http://www.redfin.com/MA/Chelmsford/15-Gay-St-01863/unit-15/home/148117957,MLS PIN,72642131,N,Y,42.6377254,-71.3799389
MLS Listing,,Single Family Residential,101 Hemlock Dr,Holliston,MA,01746,289900,4,1.5,Holliston,1300,22216,1964,32,223,,Active,,,http://www.redfin.com/MA/Holliston/101-Hemlock-Dr-01746/home/11604152,MLS PIN,72640831,N,Y,42.1833916,-71.4521298
MLS Listing,,Condo/Co-op,9 Greene St #1,Somerville,MA,02143,999500,3,3.0,Somerville,1882,,1900,33,531,,Active,,,http://www.redfin.com/MA/Somerville/9-Greene-St-02143/unit-1/home/54816367,MLS PIN,72640272,N,Y,42.384342,-71.1036266
MLS Listing,,Townhouse,122 Broadmeadow St Unit D,Marlborough,MA,01752,339900,2,2.5,Marlborough,1835,,1986,33,185,430,Active,,,http://www.redfin.com/MA/Marlborough/122-Broadmeadow-St-01752/unit-D/home/11640961,MLS PIN,72640168,N,Y,42.341299257,-71.5097344
MLS Listing,,Condo/Co-op,300 Tremont St #9,Newton,MA,02458,519000,2,2.0,Newton,967,25704,1967,39,537,439,Active,,,http://www.redfin.com/MA/Newton/300-Tremont-St-02458/unit-9/home/11472720,MLS PIN,72638417,N,Y,42.3542775,-71.1807221
MLS Listing,,Single Family Residential,45 Wiswall Rd,Newton,MA,02459,1079000,4,3.0,Oak Hill Park,2560,15100,1952,43,421,,Active,,,http://www.redfin.com/MA/Newton/45-Wiswall-Rd-02459/home/11500943,MLS PIN,72637088,N,Y,42.2968998,-71.1858132
MLS Listing,,Condo/Co-op,11 Ricker Ter #1,Newton,MA,02458,1025000,4,3.0,Newton Corner,2684,7542,1900,46,382,250,Active,,,http://www.redfin.com/MA/Newton/11-Ricker-Ter-02458/unit-1/home/167138726,MLS PIN,72636219,N,Y,42.3510845,-71.175138
MLS Listing,,Single Family Residential,35 Spywood Rd,Sherborn,MA,01770,849900,4,2.5,Sherborn,3688,189922,1974,47,230,,Active,,,http://www.redfin.com/MA/Sherborn/35-Spywood-Rd-01770/home/8680595,MLS PIN,72635755,N,Y,42.204073,-71.3732643
MLS Listing,,Condo/Co-op,190 High St #104,Medford,MA,02155,474900,2,2.0,Medford,1218,1,1976,48,390,321,Active,,,http://www.redfin.com/MA/Medford/190-High-St-02155/unit-104/home/11787030,MLS PIN,72635023,N,Y,42.4211822,-71.117881
MLS Listing,,Single Family Residential,33 Juniper Rd,Weston,MA,02493,2895000,4,4.0,Cherry Brook,7256,73504,1974,69,399,,Active,,,http://www.redfin.com/MA/Weston/33-Juniper-Rd-02493/home/8777066,MLS PIN,72624101,N,Y,42.3908841,-71.3186473
MLS Listing,,Single Family Residential,3 Kevin Cir,Framingham,MA,01701,640000,5,2.5,Framingham,2888,62988,1970,166,222,,Active,,,http://www.redfin.com/MA/Framingham/3-Kevin-Cir-01701/home/11637797,MLS PIN,72594938,N,Y,42.3397112,-71.4556546
Redfin Data,,Single Family Residential,94 Pokonoket Ave,Sudbury,MA,01776,799000,4,2.5,Sudbury,2380,32234,1955,4,336,,Pre On-Market,,,http://www.redfin.com/MA/Sudbury/94-Pokonoket-Ave-01776/home/11680618,Coming Soon,54931,N,Y,42.367606,-71.4088548
Redfin Data,,Condo/Co-op,183 Central Ave #183,Medford,MA,02155,629000,3,2.0,Medford,1889,,1900,7,333,,Pre On-Market,,,http://www.redfin.com/MA/Medford/183-Central-Ave-02155/unit-183/home/77513609,Coming Soon,54826,N,Y,42.4184105,-71.0890812
MLS Listing,,Single Family Residential,26 Spywood Rd,Sherborn,MA,01770,1150000,5,4.5,Sherborn,5049,140263,1969,1,228,,Active,,,http://www.redfin.com/MA/Sherborn/26-Spywood-Rd-01770/home/8680622,MLS PIN,72651535,N,Y,42.2017301,-71.3724636
MLS Listing,,Multi-Family (2-4 Unit),44 Logan Ave,Medford,MA,02155,1099999,6,2.5,Medford,4057,12600,1890,1,271,,Active,,,http://www.redfin.com/MA/Medford/44-Logan-Ave-02155/home/11791866,MLS PIN,72651521,N,Y,42.418262,-71.0958082
MLS Listing,,Condo/Co-op,18 Cambridge St Unit B,Ayer,MA,01432,239000,3,1.0,Ayer,965,,1850,1,248,,Active,May-9-2020 12:00 PM,May-9-2020 03:00 PM,http://www.redfin.com/MA/Ayer/18-Cambridge-St-01432/unit-B/home/12440913,MLS PIN,72651511,N,Y,42.5614034,-71.5866207
MLS Listing,,Single Family Residential,21 Tremont St,Maynard,MA,01754,379000,3,1.5,Maynard,1152,14519,1910,1,329,,Active,,,http://www.redfin.com/MA/Maynard/21-Tremont-St-01754/home/11404431,MLS PIN,72651510,N,Y,42.4408389,-71.450811
MLS Listing,,Townhouse,707 Westford St #707,Lowell,MA,01851,269000,3,1.5,Lowell,1660,3844,1920,1,162,,Active,,,http://www.redfin.com/MA/Lowell/707-Westford-St-01851/unit-707/home/171544987,MLS PIN,72651509,N,Y,42.6331985,-71.341598
MLS Listing,,Single Family Residential,14 Sweeney Ridge Rd,Bedford,MA,01730,1398000,4,3.5,Bedford,5158,40049,1998,1,271,,Active,,,http://www.redfin.com/MA/Bedford/14-Sweeney-Ridge-Rd-01730/home/11537646,MLS PIN,72651492,N,Y,42.5077136,-71.2605848
MLS Listing,,Single Family Residential,69 Richardson Rd,Melrose,MA,02176,1125000,5,4.5,Highlands,3655,9765,1952,1,308,,Active,,,http://www.redfin.com/MA/Melrose/69-Richardson-Rd-02176/home/11788289,MLS PIN,72651485,N,Y,42.4713663,-71.0655158
MLS Listing,,Single Family Residential,516 Lakeview Ave,Lowell,MA,01850,239000,2,1.0,Centralville,950,2458,1930,1,252,,Active,,,http://www.redfin.com/MA/Lowell/516-Lakeview-Ave-01850/home/11637171,MLS PIN,72651481,N,Y,42.6538231,-71.3115369
MLS Listing,,Single Family Residential,2 Sawin St,Natick,MA,01760,599000,3,1.5,Natick,1400,4683,1900,1,428,,Active,,,http://www.redfin.com/MA/Natick/2-Sawin-St-01760/home/11659978,MLS PIN,72651470,N,Y,42.2872699,-71.3420073
MLS Listing,,Single Family Residential,352 Pleasant St,Tewksbury,MA,01876,425000,3,1.5,Tewksbury,1519,23555,1942,1,280,,Active,,,http://www.redfin.com/MA/Tewksbury/352-Pleasant-St-01876/home/8715977,MLS PIN,72651461,N,Y,42.6041231,-71.2440106
MLS Listing,,Single Family Residential,12 Brackett Ave,Stoneham,MA,02180,419900,3,1.0,Stoneham,1238,10511,1925,1,339,,Active,,,http://www.redfin.com/MA/Stoneham/12-Brackett-Ave-02180/home/11654313,MLS PIN,72651451,N,Y,42.489071,-71.0875448
MLS Listing,,Single Family Residential,22 Stable Way,Medway,MA,02053,875000,4,2.5,Medway,3556,43996,2004,1,246,,Active,,,http://www.redfin.com/MA/Medway/22-Stable-Way-02053/home/11483941,MLS PIN,72651432,N,Y,42.1654819,-71.4535444
MLS Listing,,Single Family Residential,40 Mohawk Dr,Acton,MA,01720,639900,3,2.5,West Acton,2544,40900,1957,1,252,,Active,,,http://www.redfin.com/MA/Acton/40-Mohawk-Dr-01720/home/11356700,MLS PIN,72651427,N,Y,42.4889243,-71.4737421
MLS Listing,,Single Family Residential,23 Shumaker Path,Newton,MA,02459,2200000,5,4.5,Oak Hill Park,5150,10000,2020,1,427,,Active,,,http://www.redfin.com/MA/Newton/23-Shumaker-Path-02459/home/11491868,MLS PIN,72651400,N,Y,42.2940219,-71.1887998
MLS Listing,,Single Family Residential,64 Longfellow Rd,Reading,MA,01867,589000,3,1.5,Reading,1776,11115,1979,1,332,,Active,,,http://www.redfin.com/MA/Reading/64-Longfellow-Rd-01867/home/8692814,MLS PIN,72651389,N,Y,42.5330479,-71.1098627
MLS Listing,,Single Family Residential,7 Dartmouth St,Winchester,MA,01890,1849000,5,3.5,Wedgemere,3523,12889,1932,1,525,,Active,,,http://www.redfin.com/MA/Winchester/7-Dartmouth-St-01890/home/11458788,MLS PIN,72651376,N,Y,42.4545479,-71.1549938
MLS Listing,,Single Family Residential,91 Stockfarm Rd,Sudbury,MA,01776,874000,5,3.5,Sudbury,3304,32670,1970,1,265,,Active,,,http://www.redfin.com/MA/Sudbury/91-Stock-Farm-Rd-01776/home/11684108,MLS PIN,72651352,N,Y,42.3473422,-71.3963769
MLS Listing,,Multi-Family (2-4 Unit),102 William St,Stoneham,MA,02180,1400000,6,5.0,Stoneham,5200,10890,2020,1,269,,Active,,,http://www.redfin.com/MA/Stoneham/102-William-St-02180/home/11658618,MLS PIN,72651346,N,Y,42.4842849,-71.0987793
MLS Listing,,Single Family Residential,34 Beaver Brook Rd,Westford,MA,01886,600000,4,3.0,Westford,2000,453895,1942,1,300,,Active,,,http://www.redfin.com/MA/Westford/34-Beaver-Brook-Rd-01886/home/8772863,MLS PIN,72651344,N,Y,42.5716649,-71.479168
MLS Listing,,Vacant Land,Lot C Draper St,Lowell,MA,01852,280000,,,Lowell,,11125,,1,,,Active,,,http://www.redfin.com/MA/Lowell/Lot-C-Draper-St-01852/home/171537185,MLS PIN,72651340,N,Y,42.6414945,-71.282625
MLS Listing,,Townhouse,102 William St #1,Stoneham,MA,02180,729900,3,2.5,Stoneham,2600,10890,2020,1,281,125,Active,,,http://www.redfin.com/MA/Stoneham/102-William-St-02180/unit-1/home/171537184,MLS PIN,72651339,N,Y,42.4842849,-71.0987793
MLS Listing,,Townhouse,102 William St #2,Stoneham,MA,02180,729900,3,2.5,Stoneham,2600,10890,2020,1,281,125,Active,,,http://www.redfin.com/MA/Stoneham/102-William-St-02180/unit-2/home/171537162,MLS PIN,72651334,N,Y,42.4842849,-71.0987793
MLS Listing,,Multi-Family (2-4 Unit),25 Bay State Ave,Somerville,MA,02144,1450000,7,3.0,Somerville,3279,3705,1905,1,442,,Active,,,http://www.redfin.com/MA/Somerville/25-Bay-State-Ave-02144/home/8694267,MLS PIN,72651310,N,Y,42.3998865,-71.1150735
MLS Listing,,Vacant Land,116 Squannacook Rd,Shirley,MA,01464,125000,,,Shirley,,306077,,1,,,Active,,,http://www.redfin.com/MA/Shirley/116-Squannacook-Rd-01464/home/76489692,MLS PIN,72651289,N,Y,42.6107725,-71.6452668
MLS Listing,,Single Family Residential,1530 Lakeview Ave,Dracut,MA,01826,329900,3,1.0,Dracut,1249,10018,1957,1,264,,Active,,,http://www.redfin.com/MA/Dracut/1530-Lakeview-Ave-01826/home/8496331,MLS PIN,72651286,N,Y,42.6751238,-71.3354193
MLS Listing,,Townhouse,3 Kensington Way #3,Tewksbury,MA,01876,549900,2,2.5,Tewksbury,2250,,2014,1,244,299,Active,,,http://www.redfin.com/MA/Tewksbury/3-Kensington-Way-01876/unit-3/home/171536365,MLS PIN,72651277,N,Y,42.6174561,-71.199576
MLS Listing,,Single Family Residential,33 Derby Ln,Weston,MA,02493,1249000,4,2.5,Weston,2600,29809,1941,1,480,,Active,,,http://www.redfin.com/MA/Weston/33-Derby-Ln-02493/home/8784194,MLS PIN,72651267,N,Y,42.3650844,-71.2837784
MLS Listing,,Single Family Residential,38 Maple St,Concord,MA,01742,1148500,4,3.5,Concord,2685,10000,2010,1,428,,Active,,,http://www.redfin.com/MA/Concord/38-Maple-St-01742/home/11591763,MLS PIN,72651262,N,Y,42.4576398,-71.3983484
MLS Listing,,Single Family Residential,35 Spiers,Newton,MA,02459,749999,3,2.0,Oak Hill Park,1419,9185,1950,1,529,,Active,,,http://www.redfin.com/MA/Newton/35-Spiers-Rd-02459/home/11491338,MLS PIN,72651239,N,Y,42.2892088,-71.1871591
MLS Listing,,Condo/Co-op,46 Silver Hill Ln #4,Natick,MA,01760,255900,1,1.0,Natick,759,,1989,1,337,417,Active,,,http://www.redfin.com/MA/Natick/46-Silver-Hill-Ln-01760/unit-4/home/11679429,MLS PIN,72651234,N,Y,42.2789372,-71.3856539
MLS Listing,,Single Family Residential,841 Fellsway W,Medford,MA,02155,549000,3,2.0,Medford,2274,6734,1925,1,241,,Active,,,http://www.redfin.com/MA/Medford/841-Fellsway-W-02155/home/11777646,MLS PIN,72651236,N,Y,42.4372139,-71.1019941
MLS Listing,,Single Family Residential,1743 Beacon St,Newton,MA,02468,1880000,5,3.5,Waban,3210,13500,1910,1,586,,Active,,,http://www.redfin.com/MA/Waban/1743-Beacon-St-02468/home/11456203,MLS PIN,72651230,N,Y,42.3269015,-71.2349265
MLS Listing,,Single Family Residential,2 Keane Rd,Natick,MA,01760,479000,4,1.5,Natick,1279,8276,1950,1,375,,Active,,,http://www.redfin.com/MA/Natick/2-Keane-Rd-01760/home/11652632,MLS PIN,72651226,N,Y,42.302225,-71.3318942
MLS Listing,,Single Family Residential,87 Elm St #4,Pepperell,MA,01463,419900,3,2.5,Pepperell,1861,,2020,1,226,,Active,,,http://www.redfin.com/MA/Pepperell/87-Elm-St-01463/unit-4/home/171535123,MLS PIN,72651223,N,Y,42.6492793,-71.5984166
MLS Listing,,Single Family Residential,87 Elm St #3,Pepperell,MA,01463,419900,3,2.5,Pepperell,1861,,2020,1,226,,Active,,,http://www.redfin.com/MA/Pepperell/87-Elm-St-01463/unit-3/home/171535086,MLS PIN,72651221,N,Y,42.6492793,-71.5984166
MLS Listing,,Single Family Residential,1580 Beacon St,Newton,MA,02468,3150000,7,7.5,Waban,6200,15050,2016,1,508,,Active,,,http://www.redfin.com/MA/Waban/1580-Beacon-St-02468/home/11451984,MLS PIN,72651206,N,Y,42.3277257,-71.2286273
MLS Listing,,Single Family Residential,22 Longley Rd,Shirley,MA,01464,329000,2,1.5,Shirley,1442,133729,1959,1,228,,Active,,,http://www.redfin.com/MA/Shirley/22-Longley-Rd-01464/home/8688322,MLS PIN,72651162,N,Y,42.5870575,-71.6431856
MLS Listing,,Vacant Land,615 Pleasant St,Framingham,MA,01701,279000,,,Framingham,,46457,,1,,,Active,,,http://www.redfin.com/MA/Framingham/615-Pleasant-St-01701/home/170504365,MLS PIN,72651155,N,Y,42.3050706,-71.4636825
MLS Listing,,Condo/Co-op,82 Quail Run #82,Tewksbury,MA,01876,368888,2,1.5,Tewksbury,1212,,,1,304,273,Active,,,http://www.redfin.com/MA/Tewksbury/82-Quail-Run-01876/unit-82/home/171534444,MLS PIN,72651146,N,Y,42.6146161,-71.2293467
MLS Listing,,Condo/Co-op,1 Ravine Way #1,Westford,MA,01886,174000,2,1.0,Westford,800,,2006,1,218,392,Active,,,http://www.redfin.com/MA/Westford/1-Ravine-Way-01886/unit-1/home/55513680,MLS PIN,72651145,N,Y,42.6281082,-71.456569
MLS Listing,,Single Family Residential,24 Wadsworth Rd,Ashland,MA,01721,699900,4,4.0,Ashland,3701,77972,1994,1,189,,Active,May-9-2020 12:00 PM,May-9-2020 03:00 PM,http://www.redfin.com/MA/Ashland/24-Wadsworth-Rd-01721/home/11359776,MLS PIN,72651142,N,Y,42.2555604,-71.4412072
MLS Listing,,Condo/Co-op,5 Whispering Pines Rd #5,Westford,MA,01886,184900,2,1.0,Westford,800,,2007,1,231,392,Active,,,http://www.redfin.com/MA/Westford/5-Whispering-Pines-Rd-01886/unit-5/home/171534122,MLS PIN,72651118,N,Y,42.6303391,-71.4552237
MLS Listing,,Single Family Residential,39 Myopia Rd,Winchester,MA,01890,2349000,5,4.5,Myopia,5470,26600,1966,1,429,,Active,,,http://www.redfin.com/MA/Winchester/39-Myopia-Rd-01890/home/11459845,MLS PIN,72651112,N,Y,42.4417543,-71.1551794
MLS Listing,,Single Family Residential,40 Coach Dr,Dracut,MA,01826,649900,5,3.5,Dracut,4084,40000,1987,1,159,,Active,,,http://www.redfin.com/MA/Dracut/40-Coach-Dr-01826/home/8472398,MLS PIN,72651107,N,Y,42.7087507,-71.2612268
MLS Listing,,Townhouse,21 Merrimac Way Unit A,Tyngsborough,MA,01879,349900,2,1.5,Tyngsborough,1970,,2006,1,178,382,Active,,,http://www.redfin.com/MA/Tyngsborough/21-Merrimac-Way-01879/unit-A/home/12441219,MLS PIN,72651102,N,Y,42.6624888,-71.4063848
MLS Listing,,Condo/Co-op,5 Greenbriar Dr #306,North Reading,MA,01864,224900,1,1.0,North Reading,800,,1974,1,281,352,Active,,,http://www.redfin.com/MA/North-Reading/5-Greenbriar-Dr-01864/unit-306/home/11424721,MLS PIN,72651097,N,Y,42.5846515,-71.112336
