SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,722 W Wakefield Blvd,Winchester,CT,06098,299000,2,1.0,Winsted,877,14810,1920,9,341,,Active,,,http://www.redfin.com/CT/Winsted/722-W-Wakefield-Blvd-06098/home/107607536,Smart MLS,170280332,N,Y,41.8965433,-73.0959552
MLS Listing,,Single Family Residential,842 E Wakefield Blvd,Winchester,CT,06098,474900,3,2.5,Winsted,2032,10018,1973,9,234,,Active,,,http://www.redfin.com/CT/Winsted/842-E-Wakefield-Blvd-06098/home/107609430,Smart MLS,170280350,N,Y,41.8908267,-73.0946829
MLS Listing,,Single Family Residential,62 Park Ln,New Milford,CT,06776,250000,2,1.5,Park Lane,1197,40075,1939,9,209,,Active,,,http://www.redfin.com/CT/New-Milford/62-Park-Ln-E-06776/home/171045467,Smart MLS,170268803,N,Y,41.5985024,-73.3978475
MLS Listing,,Single Family Residential,113 Railtree Hill Rd,Woodbury,CT,06798,399900,4,2.5,Woodbury,2988,87555,1987,9,134,,Active,,,http://www.redfin.com/CT/Woodbury/113-Railtree-Hill-Rd-06798/home/107120701,Smart MLS,170276719,N,Y,41.5480156,-73.2363187
MLS Listing,,Vacant Land,0 Birch Ln,Sharon,CT,06069,50000,,,Sharon,,174675,,9,,,Active,,,http://www.redfin.com/CT/Sharon/Birch-Ln-06069/home/107176909,Smart MLS,170280213,N,Y,41.894923,-73.38025
MLS Listing,,Single Family Residential,67 Hillside Ave,Plymouth,CT,06782,139900,3,1.0,East Plymouth,1404,10018,1900,9,100,,Active,,,http://www.redfin.com/CT/Plymouth/67-Hillside-Ave-06782/home/107250607,Smart MLS,170279403,N,Y,41.66728,-73.0565075
MLS Listing,,Single Family Residential,61 Bridgewater Rd,New Milford,CT,06776,174900,3,2.0,New Milford,1672,18295,1954,10,105,,Active,,,http://www.redfin.com/CT/New-Milford/61-Bridgewater-Rd-06776/home/107691895,Smart MLS,170266338,N,Y,41.5582593,-73.388403
MLS Listing,,Condo/Co-op,107 Beard Dr #107,New Milford,CT,06776,164900,2,1.0,Prospect District,995,,1991,10,166,195,Active,,,http://www.redfin.com/CT/New-Milford/107-Beard-Dr-06776/unit-107/home/171043189,Smart MLS,170280038,N,Y,41.5703303,-73.4025953
MLS Listing,,Single Family Residential,93 Maillet Ln,New Hartford,CT,06057,309900,3,2.5,New Hartford,2874,78408,1978,10,108,,Active,,,http://www.redfin.com/CT/New-Hartford/93-Maillet-Ln-06057/home/107320680,Smart MLS,170280001,N,Y,41.8869575,-73.0231171
MLS Listing,,Single Family Residential,219 Parkman St,Watertown,CT,06779,239900,3,1.5,Oakville,1392,27878,1985,10,172,,Active,,,http://www.redfin.com/CT/Oakville/219-Parkman-St-06779/home/107314820,Smart MLS,170278934,N,Y,41.6004352,-73.0786536
MLS Listing,,Single Family Residential,71 Troutwood Dr,New Hartford,CT,06057,434900,4,2.5,West Hill,3206,111077,2000,10,136,,Active,,,http://www.redfin.com/CT/New-Hartford/71-Troutwood-Dr-06057/home/107321138,Smart MLS,170276049,N,Y,41.880747,-73.02344
MLS Listing,,Vacant Land,Lot 2 Davis Rd,Harwinton,CT,06791,70000,,,Harwinton,,415998,,10,,,Active,,,http://www.redfin.com/CT/Harwinton/2-Davis-Rd-06791/home/144522269,Smart MLS,170279355,N,Y,41.7688763,-73.0773971
MLS Listing,,Single Family Residential,14 Jefferson Dr,New Milford,CT,06776,299900,3,2.5,New Milford,1808,50093,1986,10,166,,Active,,,http://www.redfin.com/CT/New-Milford/14-Jefferson-Dr-06776/home/107695874,Smart MLS,170279844,N,Y,41.5680625,-73.3653204
MLS Listing,,Single Family Residential,1847 Norfolk Rd #30,Torrington,CT,06790,32900,2,1.0,Torrington,910,,1989,10,36,435,Active,,,http://www.redfin.com/CT/Torrington/1847-Norfolk-Rd-06790/unit-30/home/107296727,Smart MLS,170279833,N,Y,41.854651,-73.1583552
MLS Listing,,Single Family Residential,142 Southbury Rd,Roxbury,CT,06783,549000,4,3.5,Roxbury,3036,182952,1965,10,181,,Active,,,http://www.redfin.com/CT/Roxbury/142-Southbury-Rd-06783/home/107686269,Smart MLS,170278562,N,Y,41.5435816,-73.2882609
MLS Listing,,Single Family Residential,14 Keeler Rd,Sharon,CT,06069,585000,3,3.5,Sharon,3601,464785,1985,10,162,,Active,,,http://www.redfin.com/CT/Sharon/14-Keeler-Rd-06069/home/107176344,Smart MLS,170279681,N,Y,41.807712,-73.479437
MLS Listing,,Single Family Residential,110 Whittlesey Rd,Woodbury,CT,06798,475000,4,2.5,Nonnewaug,3415,236095,2004,10,139,,Active,,,http://www.redfin.com/CT/Woodbury/110-Whittlesey-Rd-06798/home/107119634,Smart MLS,170279133,N,Y,41.5607254,-73.2504215
MLS Listing,,Single Family Residential,8 Puritan Valley Rd,Brookfield,CT,06804,479000,4,2.5,Long Meadow Hill,2406,29620,1976,10,199,16,Active,,,http://www.redfin.com/CT/Brookfield/8-Puritan-Valley-Rd-06804/home/107302487,Smart MLS,170274688,N,Y,41.5097374,-73.4001333
MLS Listing,,Single Family Residential,470 Charles St,Torrington,CT,06790,205900,5,2.5,Torringford,2578,12632,1940,11,80,,Active,,,http://www.redfin.com/CT/Torrington/470-Charles-St-06790/home/107293085,Smart MLS,170279614,N,Y,41.8178356,-73.1022039
MLS Listing,,Single Family Residential,134 New Litchfield St,Torrington,CT,06790,98500,3,2.0,Torrington,1660,17424,1900,11,59,,Active,,,http://www.redfin.com/CT/Torrington/134-New-Litchfield-St-06790/home/107287801,Smart MLS,170279593,N,Y,41.7942755,-73.1246223
MLS Listing,,Single Family Residential,29 Steeple View Ln,Woodbury,CT,06798,699000,5,3.5,Woodbury,5398,70567,1988,11,129,,Active,,,http://www.redfin.com/CT/Woodbury/29-Steeple-View-Ln-06798/home/107119642,Smart MLS,170279457,N,Y,41.5354436,-73.2172829
MLS Listing,,Single Family Residential,548 E Wakefield Blvd,Winchester,CT,06098,279900,3,1.5,Winchester,512,2613,1936,12,547,,Active,,,http://www.redfin.com/CT/Winsted/548-E-Wakefield-Blvd-06098/home/107324166,Smart MLS,170279390,N,Y,41.9006033,-73.0888842
MLS Listing,,Single Family Residential,97 N Riverside Ave,Plymouth,CT,06786,225000,3,1.0,East Plymouth,1560,20037,1969,12,144,,Active,,,http://www.redfin.com/CT/Terryville/97-N-Riverside-Ave-06786/home/107249352,Smart MLS,170278895,N,Y,41.6856244,-73.0000556
MLS Listing,,Vacant Land,0 Great Brook Rd,New Milford,CT,06776,105000,,,New Milford,,661676,,12,,,Active,,,http://www.redfin.com/CT/New-Milford/Great-Brook-Rd-06776/home/107714802,Smart MLS,170279342,N,Y,41.597759,-73.394211
MLS Listing,,Single Family Residential,166 Christian St,Bridgewater,CT,06752,1149000,4,4.5,Bridgewater,2685,130680,1850,12,428,,Active,,,http://www.redfin.com/CT/Bridgewater/166-Christian-St-06752/home/107272933,Smart MLS,170278563,N,Y,41.5222703,-73.369177
MLS Listing,,Single Family Residential,31 Stuart Rd E,Bridgewater,CT,06752,1325000,5,4.0,Bridgewater,4643,213444,2008,12,285,,Active,,,http://www.redfin.com/CT/Bridgewater/31-Stuart-Rd-E-06752/home/107272918,Smart MLS,170278763,N,Y,41.5136509,-73.34801
MLS Listing,,Vacant Land,00 Orchard Hill Rd,Harwinton,CT,06791,129900,,,Scoville Hill,,1115136,,13,,,Active,,,http://www.redfin.com/CT/Harwinton/Orchard-Hill-Rd-06791/home/171031025,Smart MLS,170279130,N,Y,41.76689,-73.103172
MLS Listing,,Vacant Land,46 Cedar Ln,Barkhamsted,CT,06063,20000,,,West Hill,,44431,,13,,,Active,,,http://www.redfin.com/CT/Barkhamsted/46-Cedar-Ln-06063/home/107032227,Smart MLS,170279093,N,Y,41.893792,-73.03806
MLS Listing,,Single Family Residential,60 Fuller Mountain Rd,Kent,CT,06757,133500,1,1.0,Macedonia,788,10890,1931,13,169,,Active,,,http://www.redfin.com/CT/Kent/60-Fuller-Mountain-Rd-06757/home/107316752,Smart MLS,170278944,N,Y,41.756103,-73.486641
MLS Listing,,Vacant Land,0 Indian Trail Rd,New Milford,CT,06776,199900,,,Merryall,,585882,,13,,,Active,,,http://www.redfin.com/CT/New-Milford/Indian-Trail-Rd-06776/home/107714104,Smart MLS,170278996,N,Y,41.654373,-73.452363
MLS Listing,,Single Family Residential,173 Chestnut Ave,Torrington,CT,06790,124900,3,2.0,Torrington,1053,5662,1950,13,119,,Active,,,http://www.redfin.com/CT/Torrington/173-Chestnut-Ave-06790/home/107292719,Smart MLS,170275796,N,Y,41.8007283,-73.133785
MLS Listing,,Single Family Residential,17 Gate Post Ln,Woodbury,CT,06798,774900,4,4.5,Woodbury,6500,445618,1998,13,119,,Active,,,http://www.redfin.com/CT/Woodbury/17-Gate-Post-Ln-06798/home/107122278,Smart MLS,170278367,N,Y,41.583959,-73.211202
MLS Listing,,Single Family Residential,71 Beardsley Rd,Kent,CT,06757,535000,3,2.5,Kent,2406,115434,1978,14,222,,Active,,,http://www.redfin.com/CT/Kent/71-Beardsley-Rd-06757/home/107316908,Smart MLS,170276258,N,Y,41.6959356,-73.3854444
MLS Listing,,Single Family Residential,75 Goose Green Rd,Barkhamsted,CT,06063,362500,5,2.5,Pleasant Valley,2459,40075,1973,14,147,,Active,,,http://www.redfin.com/CT/Barkhamsted/75-Goose-Green-Rd-06063/home/107032843,Smart MLS,170278735,N,Y,41.9028797,-72.9765585
MLS Listing,,Condo/Co-op,Lot#3D Cherry Ave #1,Watertown,CT,06795,248000,2,2.5,Watertown,1400,,2020,14,177,150,Active,,,http://www.redfin.com/CT/Watertown/3-Cherry-Ave-06795/unit-1/home/170993843,Smart MLS,170228105,N,Y,41.5983399,-73.113758
MLS Listing,,Single Family Residential,70 Adelaide Ter,Torrington,CT,06790,265000,3,2.0,Torrington,2306,15681,1949,14,115,,Active,,,http://www.redfin.com/CT/Torrington/70-Adelaide-Ter-06790/home/107293607,Smart MLS,170272402,N,Y,41.8092848,-73.1050344
MLS Listing,,Single Family Residential,16 Oaklawn Dr,Barkhamsted,CT,06063,224900,3,1.5,Barkhamsted,1763,65340,1969,14,128,,Active,,,http://www.redfin.com/CT/Barkhamsted/16-Oak-Lawn-Dr-06063/home/107032422,Smart MLS,170278761,N,Y,41.895052,-73.017095
MLS Listing,,Single Family Residential,8 Hardwood Cir #6,New Milford,CT,06776,449900,2,2.5,New Milford,2700,,2020,14,167,240,Active,,,http://www.redfin.com/CT/New-Milford/8-Hardwood-Cir-06776/unit-6/home/170962342,Smart MLS,170278674,N,Y,41.5971869,-73.427283
MLS Listing,,Vacant Land,00 Crane Hollow Rd,Bethlehem,CT,06751,99900,,,Bethlehem,,143748,,14,,,Active,,,http://www.redfin.com/CT/Bethlehem/202-Crane-Hollow-Rd-06751/home/144523221,Smart MLS,170278671,N,Y,41.6132279,-73.2288225
MLS Listing,,Single Family Residential,6 Hardwood Cir #6,New Milford,CT,06776,429900,2,2.5,New Milford,2500,,2020,14,172,240,Active,,,http://www.redfin.com/CT/New-Milford/6-Hardwood-Cir-06776/unit-6/home/170960375,Smart MLS,170278642,N,Y,41.5971869,-73.427283
MLS Listing,,Single Family Residential,7 Wades Lndg,New Milford,CT,06776,315000,4,2.5,New Milford,3153,108900,1992,14,100,,Active,,,http://www.redfin.com/CT/New-Milford/7-Wades-Lndg-06776/home/107711516,Smart MLS,170278610,N,Y,41.6079078,-73.3854294
MLS Listing,,Single Family Residential,24 Saw Pit Hill Rd,Woodbury,CT,06798,279900,3,1.0,Woodbury,1101,65340,1950,14,254,,Active,,,http://www.redfin.com/CT/Woodbury/24-Saw-Pit-Hill-Rd-06798/home/107122400,Smart MLS,170276938,N,Y,41.5485118,-73.2244004
MLS Listing,,Vacant Land,3-3 Washington Rd,Plymouth,CT,06786,35000,,,Terryville,,45041,,15,,,Active,,,http://www.redfin.com/CT/Terryville/3-E-Washington-Rd-06786/home/170955147,Smart MLS,170278465,N,Y,41.6676155,-73.0080044
MLS Listing,,Vacant Land,3-2 S Eagle St,Plymouth,CT,06786,35000,,,Terryville,,41338,,15,,,Active,,,http://www.redfin.com/CT/Plymouth/3-S-Eagle-St-06786/home/144537584,Smart MLS,170278457,N,Y,41.6763635,-73.0117159
MLS Listing,,Vacant Land,3-1 S Eagle St,Plymouth,CT,06786,55000,,,Terryville,,220674,,15,,,Active,,,http://www.redfin.com/CT/Terryville/31-S-Eagle-St-06786/home/107249312,Smart MLS,170277139,N,Y,41.675636,-73.01322
MLS Listing,,Single Family Residential,39 Nelson St,Torrington,CT,06790,144900,3,1.0,Torrington,1000,7840,1976,15,145,,Active,,,http://www.redfin.com/CT/Torrington/39-Nelson-St-06790/home/107294430,Smart MLS,170277661,N,Y,41.8028568,-73.1390749
MLS Listing,,Single Family Residential,23 Monroe St,Watertown,CT,06779,119900,2,1.0,Oakville,961,10890,1941,15,125,,Active,,,http://www.redfin.com/CT/Oakville/23-Monroe-St-06779/home/107308859,Smart MLS,170277680,N,Y,41.5964201,-73.0837604
MLS Listing,,Single Family Residential,27 Pond Ridge Rd,Goshen,CT,06756,989500,4,3.5,Goshen,3187,217800,2020,15,310,,Active,,,http://www.redfin.com/CT/Goshen/27-Pond-Ridge-Rd-06756/home/107317590,Smart MLS,170277542,N,Y,41.818081,-73.2394477
MLS Listing,,Single Family Residential,314 Notting Hill GATE,Torrington,CT,06790,222900,4,3.5,Greenbriar,1739,16117,1989,15,128,,Active,,,http://www.redfin.com/CT/Torrington/314-Notting-Hill-Gate-06790/home/107296458,Smart MLS,170277611,N,Y,41.7925166,-73.1567957
MLS Listing,,Single Family Residential,45 Upper Kent Hollow Rd,Kent,CT,06757,480000,3,2.5,Kent Hollow,1808,172062,1957,15,265,,Active,,,http://www.redfin.com/CT/Kent/45-Upper-Kent-Hollow-Rd-06757/home/107316696,Smart MLS,170277335,N,Y,41.7187982,-73.4052903
MLS Listing,,Single Family Residential,130 Margerie St,Torrington,CT,06790,195000,3,1.5,Torrington,2048,18730,1949,15,95,,Active,,,http://www.redfin.com/CT/Torrington/130-Margerie-St-06790/home/107284303,Smart MLS,170275461,N,Y,41.8156103,-73.1177414
MLS Listing,,Single Family Residential,1 Stone Tent Rd,New Milford,CT,06776,128750,4,1.0,New Milford,1165,21344,1875,16,111,,Active,,,http://www.redfin.com/CT/New-Milford/1-Stone-Tent-Rd-06776/home/107691993,Smart MLS,170277591,N,Y,41.6230531,-73.3991203
MLS Listing,,Single Family Residential,236 North Rd,Harwinton,CT,06791,344900,4,3.5,Harwinton,3480,142441,1989,16,99,,Active,,,http://www.redfin.com/CT/Harwinton/236-N-Rd-06791/home/107253609,Smart MLS,170275799,N,Y,41.7878152,-73.0592284
MLS Listing,,Single Family Residential,192 Wells Hill Rd,Salisbury,CT,06039,1225000,3,3.5,Lakeville,3009,73616,1956,16,407,,Active,,,http://www.redfin.com/CT/Lakeville/192-Wells-Hill-Rd-06039/home/107173429,Smart MLS,170277921,N,Y,41.9528085,-73.4250423
MLS Listing,,Single Family Residential,181 Interlaken Rd,Salisbury,CT,06039,2800000,3,3.5,Lakeville,3129,124146,1955,16,895,,Active,,,http://www.redfin.com/CT/Lakeville/181-Interlaken-Rd-06039/home/107173451,Smart MLS,170277917,N,Y,41.9525312,-73.4555644
MLS Listing,,Single Family Residential,35 Treadwell Ave,New Milford,CT,06776,339900,3,2.5,New Milford,2120,19166,1900,16,160,,Active,,,http://www.redfin.com/CT/New-Milford/35-Treadwell-Ave-06776/home/107714947,Smart MLS,170277827,N,Y,41.5835327,-73.4112644
MLS Listing,,Single Family Residential,78 Bamford Ave,Watertown,CT,06779,182000,3,1.0,Oakville,1014,5227,1920,16,179,,Active,,,http://www.redfin.com/CT/Watertown/78-Bamford-Ave-06779/home/107311552,Smart MLS,170277562,N,Y,41.5812344,-73.0879104
MLS Listing,,Single Family Residential,10 Wolfe Rd,Warren,CT,06754,895000,3,3.5,Warren,2882,340639,2016,16,311,,Active,,,http://www.redfin.com/CT/Warren/10-Wolfe-Rd-06754/home/107620491,Smart MLS,170277865,N,Y,41.7755384,-73.3742885
MLS Listing,,Single Family Residential,205 Apple Ln,Roxbury,CT,06783,719000,4,3.5,Roxbury,3458,138085,1981,16,208,,Active,,,http://www.redfin.com/CT/Roxbury/205-Apple-Ln-06783/home/107686137,Smart MLS,170275863,N,Y,41.5332102,-73.2918082
MLS Listing,,Single Family Residential,7 Warner Rd,Bridgewater,CT,06752,250000,2,1.0,Bridgewater,943,10890,1856,16,265,,Active,,,http://www.redfin.com/CT/Bridgewater/7-Warner-Rd-06752/home/107272925,Smart MLS,170277507,N,Y,41.5305062,-73.3724678
MLS Listing,,Single Family Residential,453 Greenwoods Rd E,Norfolk,CT,06058,89900,4,2.5,Norfolk,2430,87120,1800,16,37,,Active,,,http://www.redfin.com/CT/Norfolk-Historic-District/453-Greenwoods-Rd-E-06058/home/107275048,Smart MLS,170277743,N,Y,41.9816236,-73.1628264
MLS Listing,,Single Family Residential,91 Lair Rd,New Hartford,CT,06057,274900,3,2.0,New Hartford,2113,100187,1980,16,130,,Active,,,http://www.redfin.com/CT/New-Hartford/91-Lair-Rd-06057/home/107319775,Smart MLS,170277632,N,Y,41.8238686,-72.9995202
MLS Listing,,Single Family Residential,133 Old Litchfield Rd,Washington,CT,06794,485000,3,2.5,Blackville,2145,154638,1942,17,226,,Active,,,http://www.redfin.com/CT/Washington-Depot/133-Old-Litchfield-Rd-06794/home/107172358,Smart MLS,170277161,N,Y,41.6549124,-73.2838383
MLS Listing,,Single Family Residential,16 South Rd,Barkhamsted,CT,06063,159900,2,1.5,Barkhamsted,1184,43995,1971,17,135,,Active,,,http://www.redfin.com/CT/Barkhamsted/16-S-Rd-06063/home/107033441,Smart MLS,170277676,N,Y,41.942959,-72.9037358
MLS Listing,,Condo/Co-op,10 Cedar Spring Ln #10,Woodbury,CT,06798,175000,3,2.5,Woodlake,1488,,1973,17,118,371,Active,,,http://www.redfin.com/CT/Woodbury/10-Cedar-Spring-Ln-06798/unit-10/home/107121119,Smart MLS,170270642,N,Y,41.5195442,-73.230425
MLS Listing,,Single Family Residential,16 Hemlock Rdg,New Milford,CT,06776,585000,3,2.5,Candlewood Lake,3433,33541,2007,17,170,,Active,,,http://www.redfin.com/CT/New-Milford/16-Hemlock-Rdg-06776/home/107726191,Smart MLS,170276561,N,Y,41.5200422,-73.4337516
MLS Listing,,Single Family Residential,16 Hill Top Ln,Litchfield,CT,06778,154900,3,2.0,Northfield,1633,28749,2000,17,95,,Active,,,http://www.redfin.com/CT/Litchfield/Unknown-06778/home/107165758,Smart MLS,170277532,N,Y,41.702797,-73.090321
MLS Listing,,Single Family Residential,847  & 849 North St,Goshen,CT,06756,3950000,5,6.5,Goshen,7886,3005640,2001,17,501,,Active,,,http://www.redfin.com/CT/Goshen/847-849-North-St-06756/home/144534313,Smart MLS,170277455,N,Y,41.88353,-73.258375
MLS Listing,,Single Family Residential,9 Howe Rd,Litchfield,CT,06759,389900,4,2.0,Litchfield,2439,694346,1971,17,160,,Active,,,http://www.redfin.com/CT/Litchfield/9-Howe-Rd-06759/home/107165878,Smart MLS,170277137,N,Y,41.7589926,-73.1357693
MLS Listing,,Single Family Residential,129 Hickory Ln,Watertown,CT,06795,239900,2,1.0,Watertown,1222,18730,1955,17,196,,Active,,,http://www.redfin.com/CT/Watertown/129-Hickory-Ln-06795/home/107308718,Smart MLS,170277380,N,Y,41.6142832,-73.1298203
MLS Listing,,Single Family Residential,28 Aspen Hill Dr,Canaan,CT,06031,975000,4,4.5,Falls Village,2914,346737,2007,17,335,,Active,,,http://www.redfin.com/CT/Falls-Village/28-Aspen-Hill-Dr-06031/home/107076995,Smart MLS,170277421,N,Y,41.9295693,-73.3086967
MLS Listing,,Single Family Residential,138 Stilson Hill Rd,New Milford,CT,06776,1245000,4,4.0,New Milford,5549,269636,2001,17,224,,Active,,,http://www.redfin.com/CT/New-Milford/138-Stilson-Hill-Rd-06776/home/107701178,Smart MLS,170277009,N,Y,41.5969615,-73.4706679
MLS Listing,,Vacant Land,0 Highland Ave,Torrington,CT,06790,2200000,,,West Torrington,,6969600,,17,,,Active,,,http://www.redfin.com/CT/Torrington/Highland-Ave-06790/home/107291491,Smart MLS,170277387,N,Y,41.798411,-73.165857
MLS Listing,,Single Family Residential,102 Melius Rd,Warren,CT,06754,4995000,7,6.0,Warren,6844,2979504,1799,17,730,,Active,,,http://www.redfin.com/CT/Warren/102-Melius-Rd-06754/home/107621307,Smart MLS,170277285,N,Y,41.756274,-73.333648
MLS Listing,,Single Family Residential,118 Pullen Ave,Watertown,CT,06779,279900,4,3.0,Watertown,3269,6969,1949,17,86,,Active,,,http://www.redfin.com/CT/Oakville/118-Pullen-Ave-06779/home/107314063,Smart MLS,170276364,N,Y,41.5800246,-73.088187
MLS Listing,,Single Family Residential,1195 E Main St,Torrington,CT,06790,165900,3,2.0,Torrington,1440,7840,1900,17,115,,Active,,,http://www.redfin.com/CT/Torrington/1195-E-Main-St-06790/home/107286869,Smart MLS,170277269,N,Y,41.8158315,-73.0946449
MLS Listing,,Single Family Residential,32 Rockwell Dr,Torrington,CT,06790,315000,4,2.5,Torrington,2661,65775,2002,17,118,,Active,,,http://www.redfin.com/CT/Torrington/32-Rockwell-Dr-06790/home/107294515,Smart MLS,170276079,N,Y,41.8528739,-73.0717714
MLS Listing,,Single Family Residential,348 W River Rd,Barkhamsted,CT,06065,829000,4,3.5,Riverton,4484,277477,1996,18,185,,Active,,,http://www.redfin.com/CT/Barkhamsted/348-W-River-Rd-06063/home/107033167,Smart MLS,170274883,N,Y,41.9587508,-73.0194094
MLS Listing,,Single Family Residential,432 Quassapaug Rd,Woodbury,CT,06798,529900,4,2.5,Woodbury,2980,51836,2007,18,178,,Active,,,http://www.redfin.com/CT/Woodbury/432-Quassapaug-Rd-06798/home/107121336,Smart MLS,170277105,N,Y,41.5714749,-73.1487671
MLS Listing,,Condo/Co-op,110 Berkshire Oval #110,Torrington,CT,06790,149000,3,2.0,Torringford,1342,,1986,18,111,280,Active,,,http://www.redfin.com/CT/Torrington/110-Berkshire-Oval-06790/unit-110/home/170932826,Smart MLS,170273316,N,Y,41.8366443,-73.0970584
MLS Listing,,Single Family Residential,44 Catlin Rd,Harwinton,CT,06791,298800,2,1.0,Lake Harwinton,816,16552,1958,19,366,31,Active,,,http://www.redfin.com/CT/Harwinton/44-Catlin-Rd-06791/home/107251457,Smart MLS,170276868,N,Y,41.782757,-73.0788698
MLS Listing,,Condo/Co-op,408 Trailsend Dr #408,Torrington,CT,06790,74250,2,2.0,Torrington,1612,,1980,19,46,275,Active,,,http://www.redfin.com/CT/Torrington/408-Trailsend-Dr-06790/unit-408/home/107295505,Smart MLS,170276928,N,Y,41.8716731,-73.1059466
MLS Listing,,Vacant Land,00 Trescott Hill Rd,North Canaan,CT,06018,59500,,,Canaan Valley,,72309,,19,,,Active,,,http://www.redfin.com/CT/North-Canaan/Trescott-Hill-Rd-06018/home/148720158,Smart MLS,170276072,N,Y,42.01676,-73.300962
MLS Listing,,Single Family Residential,489 Thomaston Rd,Watertown,CT,06795,320000,3,2.0,Watertown,2288,50529,1984,19,140,,Active,,,http://www.redfin.com/CT/Watertown/489-Thomaston-Rd-06795/home/107314347,Smart MLS,170276818,N,Y,41.6180608,-73.1114943
MLS Listing,,Condo/Co-op,16 Elizabeth St #4,Kent,CT,06757,130000,1,1.0,Kent,961,,1974,19,135,238,Active,,,http://www.redfin.com/CT/Kent/16-Elizabeth-St-06757/unit-4/home/107317118,Smart MLS,170276817,N,Y,41.7270113,-73.4787484
MLS Listing,,Single Family Residential,93 Wetmore Ave,Winchester,CT,06098,230000,2,1.5,Winsted,1815,20908,1941,19,127,,Active,,,http://www.redfin.com/CT/Winsted/93-Wetmore-Ave-06098/home/107607704,Smart MLS,170276813,N,Y,41.925927,-73.0633685
MLS Listing,,Single Family Residential,7 Warwick Dr,New Milford,CT,06776,399000,4,2.5,Candlewood Lake,3296,33105,1967,19,121,25,Active,,,http://www.redfin.com/CT/New-Milford/7-Warwick-Dr-06776/home/107721024,Smart MLS,170272178,N,Y,41.5128134,-73.4327768
MLS Listing,,Single Family Residential,118 Orchard Hill Rd,Harwinton,CT,06791,259900,3,2.0,Scoville Hill,1160,93654,1958,19,224,,Active,,,http://www.redfin.com/CT/Harwinton/118-Orchard-Hill-Rd-06791/home/107253481,Smart MLS,170276805,N,Y,41.7670695,-73.102641
MLS Listing,,Single Family Residential,188 Campville Rd,Litchfield,CT,06778,329900,3,2.5,Northfield,1974,130244,1997,20,167,,Active,,,http://www.redfin.com/CT/Northfield/188-Campville-Rd-06778/home/107167201,Smart MLS,170276722,N,Y,41.715627,-73.0966857
MLS Listing,,Single Family Residential,294 Painter Hill Rd,Roxbury,CT,06783,1325000,3,4.5,Roxbury,3268,196891,1988,20,405,,Active,,,http://www.redfin.com/CT/Roxbury/294-Painter-Hill-Rd-06783/home/107686110,Smart MLS,170274512,N,Y,41.5856731,-73.2810619
MLS Listing,,Single Family Residential,116 Harrison Ln,Bethlehem,CT,06751,285000,4,2.5,Bethlehem,2436,174240,1948,20,117,,Active,,,http://www.redfin.com/CT/Bethlehem/116-Harrison-Ln-06751/home/107243966,Smart MLS,170276345,N,Y,41.6322517,-73.1987658
MLS Listing,,Vacant Land,26 Stedman Rd,New Hartford,CT,06057,140000,,,Bakersville,,223898,,20,,,Active,,,http://www.redfin.com/CT/New-Hartford/26-Stedman-Rd-06057/home/107319939,Smart MLS,170276485,N,Y,41.831084,-72.9915267
MLS Listing,,Single Family Residential,8 Heather Ct,New Milford,CT,06776,310000,3,2.5,New Milford,2131,50965,1990,20,145,,Active,,,http://www.redfin.com/CT/New-Milford/8-Heather-Ct-06776/home/107721182,Smart MLS,170275076,N,Y,41.6023983,-73.4121047
MLS Listing,,Single Family Residential,1495 Highland Ave,Torrington,CT,06790,254900,2,2.0,West Torrington,2070,209959,1992,21,123,,Active,,,http://www.redfin.com/CT/Torrington/1495-Highland-Ave-06790/home/107292270,Smart MLS,170276417,N,Y,41.798449,-73.172106
MLS Listing,,Single Family Residential,66 Manila St,Watertown,CT,06779,194500,3,1.5,Oakville,1400,4791,1905,21,139,,Active,,,http://www.redfin.com/CT/Oakville/66-Manila-St-06779/home/107313698,Smart MLS,170276213,N,Y,41.5877895,-73.0935226
MLS Listing,,Single Family Residential,24 Spring St,Watertown,CT,06779,209000,4,2.0,Oakville,1366,13503,1952,21,153,,Active,,,http://www.redfin.com/CT/Watertown/24-Spring-St-06779/home/107307838,Smart MLS,170276317,N,Y,41.5932977,-73.0987459
MLS Listing,,Single Family Residential,32 Lakeview Ave,Salisbury,CT,06039,450000,3,2.5,Lakeville,2015,15245,1945,21,223,,Active,,,http://www.redfin.com/CT/Lakeville/32-Lakeview-Ave-06039/home/107173788,Smart MLS,170276295,N,Y,41.9679432,-73.4345723
MLS Listing,,Single Family Residential,13 Woodland ACR,Barkhamsted,CT,06063,269900,3,2.0,Barkhamsted,2345,43995,2000,21,115,,Active,,,http://www.redfin.com/CT/Barkhamsted/13-Woodland-Acres-06063/home/107033382,Smart MLS,170275630,N,Y,41.9115065,-72.9205375
