SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,64 Scotch Cap Rd #167,Waterford,CT,06375,274900,2,2.5,Quaker Hill,1851,,2020,187,149,210,Active,,,http://www.redfin.com/CT/Quaker-Hill/64-Scotch-Cap-Rd-06375/unit-167/home/146102164,Smart MLS,170235337,N,Y,41.4029292,-72.0999581
MLS Listing,,Condo/Co-op,64 Scotch Cap Rd #168,Waterford,CT,06375,269900,2,2.5,Quaker Hill,1851,,2020,187,146,210,Active,,,http://www.redfin.com/CT/Quaker-Hill/64-Scotch-Cap-Rd-06375/unit-168/home/168257276,Smart MLS,170235334,N,Y,41.4029292,-72.0999581
MLS Listing,,Condo/Co-op,64 Scotch Cap Rd #169,Waterford,CT,06375,269900,2,2.5,Quaker Hill,1851,,2020,187,146,210,Active,,,http://www.redfin.com/CT/Quaker-Hill/64-Scotch-Cap-Rd-06375/unit-169/home/168257277,Smart MLS,170235329,N,Y,41.4029292,-72.0999581
MLS Listing,,Single Family Residential,2 Leary Dr,Waterford,CT,06385,399000,5,3.5,Great Neck,2734,18295,1958,195,146,,Active,,,http://www.redfin.com/CT/Waterford/2-Leary-Dr-06385/home/54092779,Smart MLS,170232409,N,Y,41.3098993,-72.1365686
MLS Listing,,Single Family Residential,4 High Ridge Dr,Waterford,CT,06385,295900,3,2.5,Waterford,2106,16117,1977,197,141,,Active,,,http://www.redfin.com/CT/Waterford/4-High-Ridge-Dr-06385/home/54099133,Smart MLS,170230928,N,Y,41.3275695,-72.1700509
MLS Listing,,Vacant Land,109R Clark Ln,Waterford,CT,06385,849900,,,Morningside Park,,510958,,204,,,Active,,,http://www.redfin.com/CT/Waterford/109R-Clark-Ln-06385/home/144521621,Smart MLS,170229611,N,Y,41.35319,-72.125726
MLS Listing,,Single Family Residential,190 Shore Rd,Waterford,CT,06385,479000,3,2.0,Jordan Village,1890,6098,1980,205,253,,Active,,,http://www.redfin.com/CT/Waterford/190-Shore-Rd-06385/home/54093255,Smart MLS,170228500,N,Y,41.314275,-72.1469585
MLS Listing,,Single Family Residential,155 Rope Ferry Rd,Waterford,CT,06385,279999,3,2.0,Jordan Village,1721,23086,1948,205,163,,Active,,,http://www.redfin.com/CT/Waterford/155-Rope-Ferry-Rd-06385/home/54094549,Smart MLS,170229213,N,Y,41.3361563,-72.1521186
MLS Listing,,Single Family Residential,6 Mary Butler Dr,Waterford,CT,06385,249000,3,1.5,Great Neck,1080,33976,1970,208,231,,Active,,,http://www.redfin.com/CT/Waterford/6-Mary-Butler-Dr-06385/home/54093783,Smart MLS,170228613,N,Y,41.321801,-72.125581
MLS Listing,,Condo/Co-op,306 Old Colchester Rd Rd #133,Salem,CT,06420,68000,1,1.0,Salem,800,,2002,210,85,150,Active,,,http://www.redfin.com/CT/Salem/306-Old-Colchester-Rd-06420/unit-133/home/164867023,Smart MLS,170228032,N,Y,41.5053316,-72.2398011
