SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,20 Woodhenge Dr,Tolland,CT,06084,349900,3,2.5,Tolland,2282,67082,1991,124,153,,Active,,,http://www.redfin.com/CT/Tolland/20-Woodhenge-Dr-06084/home/54110733,Smart MLS,170252428,N,Y,41.8770155,-72.3143473
MLS Listing,,Vacant Land,27 Wyllys Farm Road Lot 27,Mansfield,CT,06250,79900,,,Mansfield,,99316,,124,,,Active,,,http://www.redfin.com/CT/Mansfield/27-Farm-Ln-06250/home/169244481,Smart MLS,170252970,N,Y,41.799171,-72.250511
MLS Listing,,Vacant Land,24 Wyllys Farm Rd Lot 24,Mansfield,CT,06250,74900,,,Mansfield,,54450,,124,,,Active,,,http://www.redfin.com/CT/Mansfield-Center/24-Wyllys-Farm-Rd-Lot-24-06250/home/169851523,Smart MLS,170252973,N,Y,41.799171,-72.250511
MLS Listing,,Vacant Land,28 Wyllys Farm Road Lot 28,Mansfield,CT,06250,79900,,,Mansfield,,80150,,124,,,Active,,,http://www.redfin.com/CT/Mansfield/28-Farm-Ln-06250/home/169851295,Smart MLS,170252965,N,Y,41.799171,-72.250511
MLS Listing,,Vacant Land,29 Wyllys Farm Road Lot 29,Mansfield,CT,06250,79900,,,Mansfield,,71438,,124,,,Active,,,http://www.redfin.com/CT/Mansfield/29-Farm-Ln-06250/home/169244485,Smart MLS,170252963,N,Y,41.799171,-72.250511
MLS Listing,,Vacant Land,30 Wyllys Farm Road Lot 30,Mansfield,CT,06250,84900,,,Mansfield,,100623,,124,,,Active,,,http://www.redfin.com/CT/Mansfield/30-Farm-Ln-06250/home/169850833,Smart MLS,170252961,N,Y,41.799171,-72.250511
MLS Listing,,Vacant Land,31 Wyllys Farm Lot 31,Mansfield,CT,06250,84900,,,Mansfield,,66646,,125,,,Active,,,http://www.redfin.com/CT/Mansfield/31-Farm-Ln-06250/home/169841060,Smart MLS,170252868,N,Y,41.799171,-72.250511
MLS Listing,,Single Family Residential,136 Wall St,Coventry,CT,06238,279900,5,3.5,Coventry,3024,9147,1920,125,93,,Active,,,http://www.redfin.com/CT/Coventry/136-Wall-St-06238/home/54447877,Smart MLS,170252856,N,Y,41.76577,-72.300926
MLS Listing,,Single Family Residential,24 Birch Hill Dr,Tolland,CT,06084,534900,4,3.5,Tolland,4760,99752,2003,125,112,,Active,,,http://www.redfin.com/CT/Tolland/24-Birch-Hill-Dr-06084/home/54107557,Smart MLS,170252546,N,Y,41.8806022,-72.3962932
MLS Listing,,Vacant Land,32 Wyllys Farm Road  Lot 32,Mansfield,CT,06250,84900,,,Mansfield,,56628,,125,,,Active,,,http://www.redfin.com/CT/Mansfield/32-Farm-Ln-06250/home/169835216,Smart MLS,170252788,N,Y,41.799171,-72.250511
MLS Listing,,Vacant Land,34 Wyllys Farm Road Lot 34,Mansfield,CT,06250,84900,,,Mansfield,,74487,,125,,,Active,,,http://www.redfin.com/CT/Mansfield/34-Farm-Ln-06250/home/169834443,Smart MLS,170252777,N,Y,41.799171,-72.250511
