SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,34 Hurd Bridge Rd,Clinton,CT,06413,265000,3,1.0,Clinton,1306,15245,1957,1,203,,Active,,,http://www.redfin.com/CT/Clinton/34-Hurd-Bridge-Rd-06413/home/53955924,Smart MLS,170282949,N,Y,41.3072277,-72.5289171
MLS Listing,,Condo/Co-op,31 Carriage Crossing Ln #31,Middletown,CT,06457,118900,2,2.0,Middletown,866,,1987,1,137,345,Active,,,http://www.redfin.com/CT/Middletown/31-Carriage-Crossing-Ln-06457/unit-31/home/171152166,Smart MLS,170282295,N,Y,41.588086,-72.7087182
MLS Listing,,Single Family Residential,11 Sunrise Ln,East Hampton,CT,06424,497000,4,3.5,East Hampton,3616,57063,2008,1,137,,Active,,,http://www.redfin.com/CT/East-Hampton/11-Sunrise-Ln-06424/home/54354767,Smart MLS,170279696,N,Y,41.5966489,-72.5196971
MLS Listing,,Single Family Residential,27 Rosemont Dr,Deep River,CT,06417,249900,3,2.0,Winthrop,1591,37026,1994,1,157,,Active,,,http://www.redfin.com/CT/Deep-River/27-Rosemont-Dr-06417/home/54309480,Smart MLS,170282746,N,Y,41.3616458,-72.4526341
MLS Listing,,Single Family Residential,51 Ridgewood Rd,East Haddam,CT,06423,142900,3,1.0,Lake Hayward,744,4791,1968,1,192,33,Active,,,http://www.redfin.com/CT/EAST-HADDAM/51-RIDGEWOOD-RD-06423/home/53782308,Smart MLS,170282582,N,Y,41.526299,-72.334949
MLS Listing,,Single Family Residential,5 James Vincent Dr,Clinton,CT,06413,509900,4,2.5,Hemlock Ridge,3416,98010,2003,1,149,,Active,,,http://www.redfin.com/CT/Clinton/5-James-Vincent-Dr-06413/home/53953335,Smart MLS,170280866,N,Y,41.322967,-72.5447222
MLS Listing,,Multi-Family (2-4 Unit),283 Cross St,Middletown,CT,06457,285000,0,,Middletown,1788,31798,1879,1,159,,Active,,,http://www.redfin.com/CT/Middletown/283-Cross-St-06457/home/54067032,Smart MLS,170282569,N,Y,41.5511444,-72.6668321
MLS Listing,,Single Family Residential,6 Winchester Way,Cromwell,CT,06416,489900,4,2.5,Cromwell,3136,22651,2004,1,156,,Active,,,http://www.redfin.com/CT/Cromwell/6-Winchester-Way-06416/home/53659236,Smart MLS,170282304,N,Y,41.6073452,-72.6951913
MLS Listing,,Condo/Co-op,1241 Washington St #8,Middletown,CT,06457,70000,2,1.0,Westfield,1056,,1985,1,66,220,Active,,,http://www.redfin.com/CT/Middletown/1241-Washington-St-06457/unit-8/home/54069236,Smart MLS,170282781,N,Y,41.549476,-72.6924861
MLS Listing,,Single Family Residential,10 Upper Heatherwood #124,Cromwell,CT,06416,698000,4,3.5,River Highlands,3453,,1998,1,202,511,Active,,,http://www.redfin.com/CT/Cromwell/10-Upper-Heatherwood-06416/unit-124/home/171148763,Smart MLS,170282537,N,Y,41.6315148,-72.6371765
MLS Listing,,Single Family Residential,379 W Pond Meadow Rd,Westbrook,CT,06498,324000,3,3.0,Westbrook,2488,87120,1971,1,130,,Active,,,http://www.redfin.com/CT/Westbrook/379-W-Pond-Meadow-Rd-06498/home/54386480,Smart MLS,170282640,N,Y,41.3175211,-72.4779833
MLS Listing,,Vacant Land,0 Gadpouch Rd,East Hampton,CT,06424,49000,,,Cobalt,,23522,,1,,,Active,,,http://www.redfin.com/CT/Haddam/Gadpouch-Rd-06424/home/54354933,Smart MLS,170282567,N,Y,41.574185,-72.556278
MLS Listing,,Single Family Residential,65 Fawn Hill Rd,Killingworth,CT,06419,438044,4,3.5,Killingworth,3081,113256,1991,1,142,,Active,,,http://www.redfin.com/CT/Killingworth/65-Fawn-Hill-Rd-06419/home/54368798,Smart MLS,170278608,N,Y,41.3440963,-72.5815044
MLS Listing,,Single Family Residential,27 W Shore Dr,Clinton,CT,06413,379000,3,2.5,Boulder Lake,3091,198633,2001,2,123,11,Active,,,http://www.redfin.com/CT/Clinton/27-W-Shore-Dr-06413/home/53957196,Smart MLS,170280029,N,Y,41.2918942,-72.5603876
MLS Listing,,Multi-Family (2-4 Unit),127 Main St,Middlefield,CT,06481,199900,0,,Rockfall,2430,208216,1850,2,82,,Active,,,http://www.redfin.com/CT/Rockfall/127-Main-St-06481/home/53984126,Smart MLS,170282466,N,Y,41.532157,-72.693467
MLS Listing,,Single Family Residential,2 Rosewood Ln,Cromwell,CT,06416,289900,3,2.0,Cromwell,1904,10454,1954,2,152,,Active,March-22-2020 01:00 PM,March-22-2020 03:00 PM,http://www.redfin.com/CT/Cromwell/2-Rosewood-Ln-06416/home/53659706,Smart MLS,170282221,N,Y,41.6165357,-72.6565315
MLS Listing,,Single Family Residential,45 Old Ponsett Rd,Haddam,CT,06438,289900,2,1.0,Haddam,1305,82764,1965,2,222,,Active,,,http://www.redfin.com/CT/Haddam/45-Old-Ponsett-Rd-06438/home/53706733,Smart MLS,170282031,N,Y,41.486818,-72.5332613
MLS Listing,,Condo/Co-op,111 Dekoven Dr #1004,Middletown,CT,06457,139900,2,2.0,Middletown,1025,,1989,2,136,440,Active,,,http://www.redfin.com/CT/Middletown/111-deKoven-Dr-06457/unit-1004/home/54070329,Smart MLS,170281456,N,Y,41.5588824,-72.6460517
MLS Listing,,Single Family Residential,33 Prospect St,Essex,CT,06426,1295000,3,4.5,Essex Village,8543,16117,1849,2,152,,Active,,,http://www.redfin.com/CT/Essex/33-Prospect-St-06426/home/54239381,Smart MLS,170277558,N,Y,41.3532845,-72.3925305
MLS Listing,,Single Family Residential,311 Haddam Quarter Rd,Durham,CT,06422,234000,3,2.0,Durham,2194,44431,1966,3,107,,Active,,,http://www.redfin.com/CT/Durham/311-Haddam-Quarter-Rd-06422/home/54015766,Smart MLS,170281085,N,Y,41.4893274,-72.6629091
MLS Listing,,Single Family Residential,32 Pleasant Valley Rd,Clinton,CT,06413,324000,3,2.0,Clinton,2390,80150,1985,3,136,,Active,,,http://www.redfin.com/CT/Clinton/32-Pleasant-Valley-Rd-06413/home/53958766,Smart MLS,170281278,N,Y,41.304067,-72.5040523
MLS Listing,,Single Family Residential,15-17 Baxter Rd,Clinton,CT,06413,209900,4,2.0,Clinton,2278,20473,1965,3,92,12,Active,,,http://www.redfin.com/CT/Clinton/17-Baxter-Rd-06413/home/53953615,Smart MLS,170282198,N,Y,41.2907432,-72.559057
MLS Listing,,Single Family Residential,39 Prospect St,Essex,CT,06426,399900,2,1.5,Essex Village,961,3049,1900,3,416,,Active,,,http://www.redfin.com/CT/Essex/39-Prospect-St-06426/home/54239884,Smart MLS,170278487,N,Y,41.3530137,-72.3930094
MLS Listing,,Vacant Land,8 W Woods Dr,Clinton,CT,06413,75000,,,Clinton,,51400,,3,,,Active,,,http://www.redfin.com/CT/Clinton/8-W-Woods-Dr-06413/home/53956255,Smart MLS,170282196,N,Y,41.282933,-72.506314
MLS Listing,,Single Family Residential,12 Pratt Rd,Clinton,CT,06413,249900,2,1.0,Clinton,1068,7405,1949,3,234,,Active,,,http://www.redfin.com/CT/Clinton/12-Pratt-Rd-06413/home/53958154,Smart MLS,170279333,N,Y,41.27614,-72.53175
MLS Listing,,Single Family Residential,7 Ironworks Rd,Clinton,CT,06413,299900,4,2.0,Clinton,2078,25264,1968,3,144,,Active,,,http://www.redfin.com/CT/Clinton/7-Ironworks-Rd-06413/home/53954325,Smart MLS,170282129,N,Y,41.3221467,-72.5253536
MLS Listing,,Single Family Residential,4 Walkley Ml,Clinton,CT,06413,359900,3,2.5,Clinton,2020,47044,1998,3,178,,Active,,,http://www.redfin.com/CT/Clinton/4-Walkley-Ml-06413/home/53953414,Smart MLS,170281486,N,Y,41.295463,-72.5626786
MLS Listing,,Vacant Land,45 Beaver Dam Rd,Killingworth,CT,06419,160000,,,Deer Lake,,145926,,3,,,Active,,,http://www.redfin.com/CT/Killingworth/45-Beaver-Dam-Rd-06419/home/168272008,Smart MLS,170282024,N,Y,41.3539884,-72.5780709
MLS Listing,,Single Family Residential,8 Warner Ct,Cromwell,CT,06416,449900,4,2.5,Cromwell,2564,26136,1986,3,175,,Active,,,http://www.redfin.com/CT/Cromwell/8-Warner-Ct-06416/home/53660218,Smart MLS,170282080,N,Y,41.6116033,-72.654499
MLS Listing,,Single Family Residential,176 Salt Island Rd,Westbrook,CT,06498,349900,4,1.5,Middle Beach,1001,8276,1885,3,350,3,Active,,,http://www.redfin.com/CT/Westbrook/176-Salt-Island-Rd-06498/home/54386112,Smart MLS,170281339,N,Y,41.279672,-72.4441568
MLS Listing,,Single Family Residential,91 Long Hill Rd,Deep River,CT,06417,429900,5,2.5,Winthrop,3740,65340,1987,3,115,,Active,,,http://www.redfin.com/CT/Deep-River/91-Long-Hill-Rd-06417/home/54310623,Smart MLS,170281995,N,Y,41.3840711,-72.408434
MLS Listing,,Single Family Residential,5 Rock Ridge Dr,Old Saybrook,CT,06475,359000,3,2.5,Old Saybrook,1836,58370,1972,3,196,,Active,,,http://www.redfin.com/CT/Old-Saybrook/5-Rock-Ridge-Dr-06475/home/54421744,Smart MLS,170280009,N,Y,41.2991635,-72.419365
MLS Listing,,Condo/Co-op,30 Glenwood Rd Unit 30W,Clinton,CT,06413,199900,2,2.0,Clinton,1484,,1981,4,135,292,Active,,,http://www.redfin.com/CT/Clinton/30-Glenwood-Rd-06413/unit-30W/home/171126376,Smart MLS,170277878,N,Y,41.2913346,-72.5260198
MLS Listing,,Condo/Co-op,4 W Meadow Ln #4,Middletown,CT,06457,164900,2,1.5,Middletown,1120,,1988,4,147,249,Active,,,http://www.redfin.com/CT/Middletown/4-W-Meadow-Ln-06457/unit-4/home/171125269,Smart MLS,170281803,N,Y,41.5847836,-72.709365
MLS Listing,,Single Family Residential,55 Sonoma Ln #55,Middletown,CT,06457,359900,2,2.5,Westfield,2056,,2006,4,175,335,Active,March-22-2020 12:00 PM,March-22-2020 02:00 PM,http://www.redfin.com/CT/Middletown/55-Sonoma-Ln-06457/unit-55/home/146651067,Smart MLS,170281695,N,Y,41.5652719,-72.6959504
MLS Listing,,Single Family Residential,122 Spencer Plains Rd,Westbrook,CT,06498,289900,4,1.5,Westbrook,1863,45302,1966,4,156,,Active,,,http://www.redfin.com/CT/Westbrook/122-Spencer-Plains-Rd-06498/home/54389297,Smart MLS,170280023,N,Y,41.2961609,-72.4353615
MLS Listing,,Single Family Residential,106 Middlefield St,Middletown,CT,06457,229900,4,2.0,Middletown,2074,11761,1953,4,111,,Active,,,http://www.redfin.com/CT/Middletown/106-Middlefield-St-06457/home/54065645,Smart MLS,170281016,N,Y,41.5500121,-72.6754233
MLS Listing,,Single Family Residential,460 Boston Rd,Middletown,CT,06457,264900,2,1.0,Middletown,1098,52272,1953,5,241,,Active,,,http://www.redfin.com/CT/Middletown/460-Boston-Rd-06457/home/54069477,Smart MLS,170281715,N,Y,41.5452298,-72.6876169
MLS Listing,,Single Family Residential,120 Newberry Loop,East Haddam,CT,06423,309900,4,3.5,East Haddam,2096,69696,1984,5,148,,Active,March-22-2020 01:00 PM,March-22-2020 03:00 PM,http://www.redfin.com/CT/East-Haddam/120-Newberry-Rd-06423/home/53782211,Smart MLS,170278489,N,Y,41.4880389,-72.3810805
MLS Listing,,Single Family Residential,37 Keith Cir,Killingworth,CT,06419,489900,5,3.5,Brrokwood Estates,4720,87120,1987,5,104,,Active,,,http://www.redfin.com/CT/Killingworth/37-Keith-Cir-06419/home/54369297,Smart MLS,170281643,N,Y,41.3354462,-72.5403782
MLS Listing,,Multi-Family (2-4 Unit),159 Main St,Chester,CT,06412,475000,5,3.0,Chester,4949,13503,1850,5,96,,Active,,,http://www.redfin.com/CT/Chester/159-Main-St-06412/home/144527342,Smart MLS,170281639,N,Y,41.4019283,-72.4432595
MLS Listing,,Single Family Residential,55 Groveway,Clinton,CT,06413,1000000,5,3.5,Clinton,5100,11761,1836,5,196,,Active,,,http://www.redfin.com/CT/Clinton/55-Grove-Way-06413/home/53956794,Smart MLS,170280229,N,Y,41.2697171,-72.4897636
MLS Listing,,Single Family Residential,6A Lakeview St,East Hampton,CT,06424,289900,4,3.0,East Hampton,1820,20473,1987,5,159,,Active,,,http://www.redfin.com/CT/East-Hampton/6A-Lakeview-St-06424/home/171118153,Smart MLS,170281253,N,Y,41.5813769,-72.4964203
MLS Listing,,Single Family Residential,181 David Rd,Durham,CT,06422,275000,4,2.5,Durham,3182,91476,1996,6,86,,Active,,,http://www.redfin.com/CT/Durham/181-David-Rd-06422/home/144533221,Smart MLS,170281533,N,Y,41.4535236,-72.7111076
MLS Listing,,Single Family Residential,50 Brookside Ave E,Westbrook,CT,06498,508000,3,2.0,Middle Beach,1857,10890,1954,6,274,,Active,,,http://www.redfin.com/CT/Westbrook/50-Brookside-Ave-E-06498/home/54385837,Smart MLS,170281095,N,Y,41.2811655,-72.447312
MLS Listing,,Single Family Residential,8 Yellow Birch Rd,Middletown,CT,06457,235000,4,2.5,Middletown,1810,7405,1976,6,130,35,Active,,,http://www.redfin.com/CT/Middletown/8-Yellow-Birch-Rd-06457/home/54067000,Smart MLS,170281426,N,Y,41.5264125,-72.6732986
MLS Listing,,Single Family Residential,19 Michele Dr,Portland,CT,06480,369900,4,2.5,Portland,2456,43560,1973,6,151,,Active,,,http://www.redfin.com/CT/Portland/19-Michele-Dr-06480/home/54053132,Smart MLS,170280957,N,Y,41.6354637,-72.5996363
MLS Listing,,Condo/Co-op,129 Shore Rd Unit C,Clinton,CT,06413,499000,4,1.5,Clinton Beach,960,,1920,6,520,26,Active,,,http://www.redfin.com/CT/Clinton/129-Shore-Rd-06413/unit-C/home/171112859,Smart MLS,170280508,N,Y,41.2660851,-72.5004535
MLS Listing,,Single Family Residential,24 Chatfield Ridge Rd,Killingworth,CT,06419,825000,5,3.5,Killingworth,5140,198198,2001,6,161,67,Active,,,http://www.redfin.com/CT/Killingworth/24-Chatfield-Ridge-Rd-06419/home/54367358,Smart MLS,170281221,N,Y,41.3750358,-72.588926
MLS Listing,,Single Family Residential,65 Falls Rd,East Haddam,CT,06469,244900,3,2.0,Moodus,2093,31363,1951,6,117,,Active,,,http://www.redfin.com/CT/Moodus/65-Falls-Rd-06469/home/53781452,Smart MLS,170281308,N,Y,41.5075063,-72.441175
MLS Listing,,Single Family Residential,14 Burr St,Portland,CT,06480,434500,4,3.5,Portland,4147,17424,2002,6,105,,Active,,,http://www.redfin.com/CT/Portland/14-Burr-St-06480/home/54051814,Smart MLS,170280296,N,Y,41.5776376,-72.6222546
MLS Listing,,Condo/Co-op,116 Skyview Dr #116,Cromwell,CT,06416,189900,2,2.5,North Cromwell,1924,,1984,6,99,350,Active,,,http://www.redfin.com/CT/Cromwell/116-Skyview-Dr-06416/unit-116/home/171098846,Smart MLS,170280246,N,Y,41.606918,-72.679715
MLS Listing,,Condo/Co-op,175 Ferry Rd #17,Old Saybrook,CT,06475,494900,2,3.0,Saybrook Ferry,2987,,2006,6,166,540,Active,,,http://www.redfin.com/CT/Old-Saybrook/175-Ferry-Rd-06475/unit-17/home/54417545,Smart MLS,170280022,N,Y,41.3169052,-72.3522624
MLS Listing,,Single Family Residential,17 Ledge Rd,Cromwell,CT,06416,359900,3,2.5,Cromwell,2515,145926,1986,7,143,,Active,,,http://www.redfin.com/CT/Cromwell/17-Ledge-Rd-06416/home/53661917,Smart MLS,170280233,N,Y,41.6213492,-72.6970776
MLS Listing,,Single Family Residential,67 N High St,Clinton,CT,06413,284500,3,2.5,Clinton,1696,53143,1778,7,168,,Active,,,http://www.redfin.com/CT/Clinton/67-N-High-St-06413/home/53954512,Smart MLS,170278976,N,Y,41.2856189,-72.5318698
MLS Listing,,Single Family Residential,11 Lake Ave,Haddam,CT,06441,299900,3,2.5,Higganum,1561,24393,1900,7,192,,Active,,,http://www.redfin.com/CT/Higganum/11-Lake-Ave-06441/home/53706602,Smart MLS,170280559,N,Y,41.4918098,-72.5574764
MLS Listing,,Single Family Residential,92 Parker Hill Rd,Killingworth,CT,06419,999900,5,4.5,Parker Hill,6183,213444,2006,8,162,,Active,,,http://www.redfin.com/CT/Killingworth/92-Parker-Hill-Rd-06419/home/54367433,Smart MLS,170279525,N,Y,41.3958141,-72.5338201
MLS Listing,,Single Family Residential,11 Blake St,Essex,CT,06442,279900,2,1.0,Ivoryton,835,20037,1900,8,335,,Active,,,http://www.redfin.com/CT/Ivoryton/11-Blake-St-06442/home/54239020,Smart MLS,170279490,N,Y,41.3489554,-72.4457171
MLS Listing,,Single Family Residential,240 Rock Landing Rd,Haddam,CT,06424,299000,3,2.0,Haddam Neck,2952,124581,1830,8,101,,Active,March-22-2020 01:00 PM,March-22-2020 03:00 PM,http://www.redfin.com/CT/Haddam/240-Rock-Landing-Rd-06424/home/53705568,Smart MLS,170280283,N,Y,41.5027284,-72.5212915
MLS Listing,,Single Family Residential,17 Scholes Ln,Essex,CT,06426,1395000,3,2.0,Essex Village,2620,13939,1784,8,532,,Active,,,http://www.redfin.com/CT/Essex/17-Scholes-Ln-06426/home/54241319,Smart MLS,170280411,N,Y,41.350063907,-72.38673395
MLS Listing,,Single Family Residential,5 Rintoul Pond Rd,Westbrook,CT,06498,569900,4,2.5,Westbrook,3176,211265,2001,8,179,,Active,March-22-2020 01:00 PM,March-22-2020 03:00 PM,http://www.redfin.com/CT/Westbrook/5-Rintoul-Pond-Rd-06498/home/54389009,Smart MLS,170268009,N,Y,41.3106734,-72.4390184
MLS Listing,,Single Family Residential,91 Mott Ln,East Haddam,CT,06469,539000,4,2.5,Moodus,1905,149846,1962,8,283,,Active,,,http://www.redfin.com/CT/Moodus/91-Mott-Ln-06469/home/53784241,Smart MLS,170279592,N,Y,41.5143372,-72.4181629
MLS Listing,,Single Family Residential,385 Seaside Ave,Westbrook,CT,06498,525000,3,1.5,West Beach,1260,3920,1955,8,417,,Active,,,http://www.redfin.com/CT/Westbrook/385-Seaside-Ave-06498/home/54387320,Smart MLS,170280464,N,Y,41.2754952,-72.4619894
MLS Listing,,Single Family Residential,250 Warsaw St,Deep River,CT,06417,180000,2,1.0,Deep River,970,14810,1900,9,186,,Active,,,http://www.redfin.com/CT/Deep-River/250-Warsaw-St-06417/home/54309500,Smart MLS,170278279,N,Y,41.3564966,-72.4463333
MLS Listing,,Single Family Residential,77 Maple Ave,Haddam,CT,06441,245000,2,1.5,Higganum,1414,69696,1948,9,173,,Active,,,http://www.redfin.com/CT/Higganum/77-Maple-Ave-E-06441/home/53705280,Smart MLS,170280107,N,Y,41.492378,-72.563283
MLS Listing,,Single Family Residential,58 Bidwell Ter,Middletown,CT,06457,179900,3,1.5,Middletown,1188,8712,1956,9,151,,Active,,,http://www.redfin.com/CT/Middletown/58-Bidwell-Ter-06457/home/54066782,Smart MLS,170280305,N,Y,41.5427218,-72.6336336
