SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,19 Partridge Ct,East Lyme,CT,06333,647500,4,2.5,The Orchards,3100,34848,2020,33,209,65,Active,,,http://www.redfin.com/CT/East-Lyme/19-Partridge-Ct-06333/home/54376917,Smart MLS,170263649,N,Y,41.3720367,-72.2413924
MLS Listing,,Single Family Residential,53 Dean Rd,East Lyme,CT,06333,357900,4,2.5,East Lyme,2419,46173,1972,34,148,,Active,,,http://www.redfin.com/CT/East-Lyme/53-Dean-Rd-06333/home/54381017,Smart MLS,170263071,N,Y,41.3496907,-72.2393631
MLS Listing,,Single Family Residential,51 S Cobblers Ct,East Lyme,CT,06357,249900,3,1.0,East Lyme,2028,20473,1960,37,123,,Active,,,http://www.redfin.com/CT/Niantic/51-S-Cobblers-Ct-06357/home/54379458,Smart MLS,170261375,N,Y,41.3283199,-72.2229388
MLS Listing,,Single Family Residential,14 Willow Ln,East Lyme,CT,06333,449900,4,3.0,Deans Ridge,5023,60983,1990,40,90,38,Active,,,http://www.redfin.com/CT/East-Lyme/14-Willow-Ln-06333/home/54381069,Smart MLS,170261655,N,Y,41.3515155,-72.2331636
MLS Listing,,Single Family Residential,10 Alscot Dr,East Lyme,CT,06333,309900,3,3.0,East Lyme,2135,20037,1974,41,145,,Active,,,http://www.redfin.com/CT/East-Lyme/10-Alscot-Dr-06333/home/54382616,Smart MLS,170261291,N,Y,41.3838071,-72.2109092
MLS Listing,,Single Family Residential,26 Pleasant Dr,East Lyme,CT,06357,318500,3,2.0,Black Point,1570,11761,1957,42,203,,Active,,,http://www.redfin.com/CT/Niantic/26-Pleasant-Dr-06357/home/54377857,Smart MLS,170259607,N,Y,41.3104106,-72.2159061
MLS Listing,,Single Family Residential,80 E Pattagansett Rd,East Lyme,CT,06357,310000,3,2.0,Niantic,1578,10454,1972,46,196,,Active,,,http://www.redfin.com/CT/Niantic/80-E-Pattagansett-Rd-06357/home/54379764,Smart MLS,170259189,N,Y,41.3281681,-72.205033
MLS Listing,,Single Family Residential,3 Slocum Dr,East Lyme,CT,06357,240000,3,2.0,Niantic,1040,7840,1950,50,231,,Active,,,http://www.redfin.com/CT/Niantic/3-Slocum-Dr-06357/home/54379068,Smart MLS,170259710,N,Y,41.3181338,-72.2152584
MLS Listing,,Condo/Co-op,81 E Pattagansett Rd #21,East Lyme,CT,06357,119900,2,1.0,Niantic,931,,1968,56,129,250,Active,,,http://www.redfin.com/CT/Niantic/81-E-Pattagansett-Rd-06357/unit-21/home/54379772,Smart MLS,170259161,N,Y,41.3289032,-72.2045828
MLS Listing,,Single Family Residential,64 E Pattagansett Rd,East Lyme,CT,06357,175000,3,1.0,Niantic,1378,33976,1944,62,127,,Active,,,http://www.redfin.com/CT/Niantic/64-E-Pattagansett-Rd-06357/home/170115516,Smart MLS,170258407,N,Y,41.3262095,-72.2047942
