SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,603 Wilmot Ave #5,Bridgeport,CT,06607,22500,1,1.0,East End,690,,1948,2,33,410,Active,,,http://www.redfin.com/CT/Bridgeport/603-Wilmot-Ave-06607/unit-5/home/148012130,Smart MLS,170282438,N,Y,41.1821629,-73.1636719
MLS Listing,,Single Family Residential,12 Southview Rd,New Fairfield,CT,06812,589000,4,2.5,Knollcrest,2178,23958,1950,2,270,,Active,,,http://www.redfin.com/CT/New-Fairfield/12-Southview-Rd-06812/home/107233113,Smart MLS,170282418,N,Y,41.4987696,-73.4663066
MLS Listing,,Multi-Family (2-4 Unit),238 Pearl Harbor St,Bridgeport,CT,06610,245000,4,2.0,Mill Hill,1500,6969,1942,2,163,,Active,,,http://www.redfin.com/CT/Bridgeport/238-Pearl-Harbor-St-06610/home/107059121,Smart MLS,170282397,N,Y,41.1991265,-73.160451
MLS Listing,,Multi-Family (5+ Unit),170 Fairfield Ave,Stamford,CT,06902,850000,7,6.0,Stamford,3715,6969,1900,2,229,,Active,,,http://www.redfin.com/CT/Stamford/170-Fairfield-Ave-06902/home/107103458,Smart MLS,170262169,N,Y,41.0457814,-73.5508087
MLS Listing,,Single Family Residential,81 Montero Dr,Stratford,CT,06614,329000,3,1.5,Paradise Green,1676,10018,1954,2,196,,Active,,,http://www.redfin.com/CT/Stratford/81-Montero-Dr-06614/home/107208769,Smart MLS,170281649,N,Y,41.2165563,-73.1180164
MLS Listing,,Single Family Residential,37 Windsor Rd,Shelton,CT,06484,319900,3,2.0,Huntington,1676,41382,1963,2,191,,Active,,,http://www.redfin.com/CT/Shelton/37-Windsor-Rd-06484/home/107180562,Smart MLS,170281442,N,Y,41.29607,-73.1733358
MLS Listing,,Single Family Residential,187 Dolphin Cove Quay,Stamford,CT,06902,1795000,4,3.5,Stamford,2392,8712,1977,2,750,196,Active,,,http://www.redfin.com/CT/Stamford/187-Dolphin-Cove-Quay-06902/home/107099657,GMLS,109156,N,Y,41.0256192,-73.548393
MLS Listing,,Single Family Residential,465 Whitney Ave,Trumbull,CT,06611,429900,4,3.0,Trumbull,2980,39204,1953,2,144,,Active,,,http://www.redfin.com/CT/Trumbull/465-Whitney-Ave-06611/home/107197412,Smart MLS,170282377,N,Y,41.2858238,-73.2095219
MLS Listing,,Condo/Co-op,500 Glendale Ave #1,Bridgeport,CT,06606,129900,2,1.0,North End,1143,,1982,2,114,269,Active,,,http://www.redfin.com/CT/Bridgeport/500-Glendale-Ave-06606/unit-1/home/107051052,Smart MLS,170282322,N,Y,41.2113322,-73.2213379
MLS Listing,,Single Family Residential,74 Park Ave S,Greenwich,CT,06870,4395000,6,7.0,Old Greenwich,7400,23958,2016,2,594,,Active,,,http://www.redfin.com/CT/Greenwich/74-Park-Ave-06830/home/171141875,Smart MLS,170282390,N,Y,41.0393043,-73.6200918
MLS Listing,,Single Family Residential,205 Lake Ave,Trumbull,CT,06611,740000,5,2.5,Trumbull,3402,43560,1965,2,218,25,Active,,,http://www.redfin.com/CT/Trumbull/205-Lake-Ave-06611/home/107201215,Smart MLS,170282381,N,Y,41.2603381,-73.2407129
MLS Listing,,Multi-Family (2-4 Unit),43 4th St,Bridgeport,CT,06607,349900,6,3.0,Bridgeport,3237,3920,1898,2,108,,Active,,,http://www.redfin.com/CT/Bridgeport/43-4th-St-06607/home/107050764,Smart MLS,170266173,N,Y,41.1778854,-73.1695627
MLS Listing,,Single Family Residential,74 Park Ave,Old Greenwich,CT,06870,4395000,6,7.0,Old Greenwich,7400,23958,2016,2,594,,Active,,,http://www.redfin.com/CT/OLD-GREENWICH/74-PARK-AVE-06870/home/107025483,GMLS,109155,N,Y,41.025579,-73.564231
MLS Listing,,Single Family Residential,135 Hammertown Rd,Monroe,CT,06468,539000,4,2.5,Monroe,2592,88426,2019,2,208,,Active,,,http://www.redfin.com/CT/Monroe/135-Hammertown-Rd-06468/home/144864513,Smart MLS,170281975,N,Y,41.3604285,-73.2063347
MLS Listing,,Condo/Co-op,16 Terra Nova Cir #16,Westport,CT,06880,1079000,3,2.5,Westport,2829,,2003,2,381,985,Active,,,http://www.redfin.com/CT/Westport/16-Terra-Nova-Cir-06880/unit-16/home/171141479,Smart MLS,170276320,N,Y,41.1305169,-73.3813072
MLS Listing,,Single Family Residential,11 Indian Head Rd,Riverside,CT,06878,2150000,5,3.5,Riverside,3132,13939,1920,2,686,,Active,,,http://www.redfin.com/CT/Riverside/11-Indian-Head-Rd-06878/home/107023924,GMLS,109154,N,Y,41.0267208,-73.583774
MLS Listing,,Single Family Residential,77 Charles St,Stamford,CT,06902,695000,4,5.0,Cove,2797,6098,2005,2,248,,Active,,,http://www.redfin.com/CT/Stamford/77-Charles-St-06902/home/107102752,Smart MLS,170282373,N,Y,41.0445343,-73.5089892
MLS Listing,,Single Family Residential,146 Hawthorne St,Bridgeport,CT,06610,249900,3,2.0,Beardsley Park,1185,10454,1966,2,211,,Active,,,http://www.redfin.com/CT/Bridgeport/146-Hawthorne-St-06610/home/107056975,Smart MLS,170282367,N,Y,41.2036218,-73.1849047
MLS Listing,,Single Family Residential,756 Ponus Rdg,New Canaan,CT,06840,2500000,5,4.5,Ponus Ridge,5283,87555,1764,2,473,,Active,,,http://www.redfin.com/CT/New-Canaan/756-Ponus-Ridge-Rd-06840/home/107233960,Smart MLS,170282348,N,Y,41.1382575,-73.5274855
MLS Listing,,Single Family Residential,174 Silvermine Ave,Norwalk,CT,06850,649000,4,3.0,Silvermine,2197,70567,1900,2,295,,Active,,,http://www.redfin.com/CT/Norwalk/174-Silvermine-Ave-06850/home/107812630,Smart MLS,170277553,N,Y,41.1399548,-73.4411556
MLS Listing,,Condo/Co-op,18 River Pl #11,Stamford,CT,06907,220000,2,1.5,Springdale,1845,,1925,2,119,367,Active,,,http://www.redfin.com/CT/Stamford/18-River-Pl-06907/unit-11/home/171140891,Smart MLS,170282321,N,Y,41.1004304,-73.5118136
MLS Listing,,Single Family Residential,22 Guilford Ln,Greenwich,CT,06831,999000,4,2.5,Glenville,1810,8712,1966,2,552,,Active,,,http://www.redfin.com/CT/Greenwich/22-Guilford-Ln-06831/home/107018109,Smart MLS,170282328,N,Y,41.0292129,-73.6662907
MLS Listing,,Single Family Residential,25 Sweetbrier Ln,Monroe,CT,06468,649900,5,5.5,Monroe Center,4667,68824,2002,2,139,,Active,,,http://www.redfin.com/CT/Monroe/25-Sweetbrier-Ln-06468/home/107072853,Smart MLS,170281821,N,Y,41.3260039,-73.2108058
MLS Listing,,Single Family Residential,73 Harpsichord Tpke,Stamford,CT,06903,1199000,5,3.5,North Stamford,5763,72309,2000,2,208,,Active,,,http://www.redfin.com/CT/Stamford/73-Harpsichord-Tpke-06903/home/107114595,Smart MLS,170281077,N,Y,41.1366967,-73.5942253
MLS Listing,,Single Family Residential,5 Blueberry Hill Rd,Weston,CT,06883,1250000,4,3.5,Lower Weston,7190,56628,2008,2,174,,Active,,,http://www.redfin.com/CT/Weston/5-Blueberry-Hill-Rd-06883/home/107010747,Smart MLS,170281026,N,Y,41.2176068,-73.3489235
MLS Listing,,Single Family Residential,623 Westover Rd,Stamford,CT,06902,895000,4,5.0,Westover,5457,43560,1990,2,164,,Active,,,http://www.redfin.com/CT/Stamford/623-Westover-Rd-06902/home/107097221,Smart MLS,170281718,N,Y,41.076956,-73.5751248
MLS Listing,,Single Family Residential,107 Pond St,Bridgeport,CT,06606,137750,3,1.5,North End,1800,8712,1979,2,77,,Active,,,http://www.redfin.com/CT/Bridgeport/107-Pond-St-06606/home/107053555,Smart MLS,170282118,N,Y,41.2057567,-73.1955844
MLS Listing,,Single Family Residential,100 Williamsburg Dr,Monroe,CT,06468,379900,3,2.0,Monroe,2942,44431,1970,2,129,,Active,,,http://www.redfin.com/CT/Monroe/100-Williamsburg-Dr-06468/home/107071351,Smart MLS,170273594,N,Y,41.3255823,-73.1949406
MLS Listing,,Single Family Residential,1 Obtuse Rd,Newtown,CT,06470,439000,5,5.5,Hawleyville,3632,87120,1931,2,121,,Active,,,http://www.redfin.com/CT/Newtown/1-Obtuse-Rd-06470/home/107627183,Smart MLS,170281789,N,Y,41.4373391,-73.3579634
MLS Listing,,Condo/Co-op,11 Hawkins Ave Unit 1A,Norwalk,CT,06855,575000,4,3.0,East Norwalk,2891,,1985,2,199,419,Active,,,http://www.redfin.com/CT/Norwalk/11-Hawkins-Ave-06855/unit-1A/home/107815782,Smart MLS,170280360,N,Y,41.093983,-73.4009894
MLS Listing,,Condo/Co-op,11 Old Colony Rd #11,Monroe,CT,06468,428000,3,3.5,Stepney,2926,,1989,2,146,140,Active,,,http://www.redfin.com/CT/Monroe/11-Old-Colony-Rd-06468/unit-11/home/146895171,Smart MLS,170282162,N,Y,41.3218429,-73.2481632
MLS Listing,,Vacant Land,0 N Wilton Rd,New Canaan,CT,06840,1838000,,,New Canaan,,876862,,2,,,Active,,,http://www.redfin.com/CT/New-Canaan/N-Wilton-Rd-06840/home/107234353,Smart MLS,170281894,N,Y,41.204212,-73.479876
MLS Listing,,Condo/Co-op,32 Pine St #8,Norwalk,CT,06854,240000,1,1.5,South Norwalk,972,,1985,2,247,318,Active,,,http://www.redfin.com/CT/Norwalk/32-Pine-St-06854/unit-8/home/107873732,Smart MLS,170282250,N,Y,41.101823,-73.4197554
MLS Listing,,Vacant Land,0 Deforest Rd,Wilton,CT,06897,965800,,,Wilton,,482644,,2,,,Active,,,http://www.redfin.com/CT/Wilton/Deforest-Rd-06897/home/107153426,Smart MLS,170281874,N,Y,41.204298,-73.477857
MLS Listing,,Single Family Residential,15 Flagler Dr,Greenwich,CT,06830,3175000,4,3.5,Greenwich,3648,89297,1986,2,870,,Active,,,http://www.redfin.com/CT/Greenwich/15-Flagler-Dr-06830/home/107021742,GMLS,109149,N,Y,41.075831,-73.627553
MLS Listing,,Single Family Residential,52 Mckinley Ave,Stratford,CT,06615,259900,3,3.0,Stratford,1518,5227,1960,2,171,,Active,,,http://www.redfin.com/CT/Stratford/52-McKinley-Ave-06615/home/107220791,Smart MLS,170282245,N,Y,41.1776089,-73.1451715
MLS Listing,,Single Family Residential,7 Windmill Rd,New Fairfield,CT,06812,419000,3,2.0,Knollcrest,1602,17424,1940,2,262,,Active,,,http://www.redfin.com/CT/New-Fairfield/7-Windmill-Rd-06812/home/107233152,Smart MLS,170282169,N,Y,41.4998097,-73.4675788
MLS Listing,,Single Family Residential,7 Silver Ledge Rd,Norwalk,CT,06850,589000,4,2.5,Silvermine,2323,20908,1969,2,254,,Active,,,http://www.redfin.com/CT/Norwalk/7-Silver-Ledge-Rd-06850/home/107863726,Smart MLS,170277932,N,Y,41.1392219,-73.4426748
MLS Listing,,Single Family Residential,13 Witch Ln,Norwalk,CT,06853,1799000,5,4.5,Rowayton,4823,8712,2007,2,373,,Active,,,http://www.redfin.com/CT/Norwalk/13-Witch-Ln-06853/home/107859938,Smart MLS,170278004,N,Y,41.0713357,-73.4421857
MLS Listing,,Single Family Residential,298 Stillman St,Bridgeport,CT,06608,135000,3,1.5,East End,1368,1742,1887,2,99,,Active,,,http://www.redfin.com/CT/Bridgeport/298-Stillman-St-06608/home/107056388,Smart MLS,170282208,N,Y,41.192512,-73.1826462
MLS Listing,,Single Family Residential,67 Mona Ter,Fairfield,CT,06824,795000,4,2.0,Beach,1692,12632,1941,3,470,,Active,,,http://www.redfin.com/CT/Fairfield/67-Mona-Ter-06824/home/107138575,Smart MLS,170282197,N,Y,41.1328992,-73.2608196
MLS Listing,,Single Family Residential,16 Horton St,Norwalk,CT,06851,325000,3,1.5,Broad River,2288,6969,1910,3,142,,Active,,,http://www.redfin.com/CT/Norwalk/16-Horton-St-06851/home/107828423,Smart MLS,170282001,N,Y,41.1208742,-73.4203116
MLS Listing,,Single Family Residential,1277 Mine Hill Rd,Fairfield,CT,06824,1298000,4,3.5,Greenfield Hill,4050,79279,1957,3,320,,Active,,,http://www.redfin.com/CT/Fairfield/1277-Mine-Hill-Rd-06824/home/107136624,Smart MLS,170281942,N,Y,41.1853325,-73.291716
MLS Listing,,Single Family Residential,19 Woods End Ln,Weston,CT,06883,1299000,5,8.0,Weston,9073,93218,1996,3,143,,Active,,,http://www.redfin.com/CT/Weston/19-Woods-End-Ln-06883/home/107005897,Smart MLS,170279302,N,Y,41.2474117,-73.3681793
MLS Listing,,Single Family Residential,38 Knowlton St,Stratford,CT,06615,240000,3,1.0,West Side,1044,6098,1955,3,230,,Active,,,http://www.redfin.com/CT/Stratford/38-Knowlton-St-06615/home/107212228,Smart MLS,170281808,N,Y,41.1873551,-73.1429127
MLS Listing,,Condo/Co-op,66 Oakview Cir #202,Bridgeport,CT,06604,67000,1,1.0,Bridgeport,715,,1979,3,94,304,Active,,,http://www.redfin.com/CT/Bridgeport/66-Oakview-Cir-06604/unit-202/home/107045107,Smart MLS,170282151,N,Y,41.185851,-73.2022339
MLS Listing,,Single Family Residential,220 Flagler Ave,Stratford,CT,06614,324900,4,1.0,Bunnell,1700,15245,1949,3,191,,Active,,,http://www.redfin.com/CT/Stratford/220-Flagler-Ave-06614/home/107209467,Smart MLS,170281112,N,Y,41.2264599,-73.1342921
MLS Listing,,Single Family Residential,148 Poverty Hollow Rd,Redding,CT,06896,594900,6,4.5,Redding,3128,188614,1925,3,190,,Active,,,http://www.redfin.com/CT/Redding/148-Poverty-Hollow-Rd-06896/home/107079314,Smart MLS,170279233,N,Y,41.3097951,-73.3333746
MLS Listing,,Single Family Residential,28 Dairy Rd,Greenwich,CT,06830,4595000,5,6.0,Greenwich,10014,87120,2002,3,459,,Active,,,http://www.redfin.com/CT/Greenwich/28-Dairy-Rd-06830/home/107020629,Smart MLS,170282142,N,Y,41.0814065,-73.6368341
MLS Listing,,Single Family Residential,129 Perry Ave,Norwalk,CT,06850,695683,3,3.0,Silvermine,2335,43560,1850,3,298,,Active,,,http://www.redfin.com/CT/Norwalk/129-Perry-Ave-06850/home/107856786,Smart MLS,170281140,N,Y,41.145283,-73.437439
MLS Listing,,Single Family Residential,32 Vineyard Ln,Greenwich,CT,06831,8600000,6,9.5,Greenwich,12078,194713,1930,3,712,,Active,,,http://www.redfin.com/CT/Greenwich/32-Vineyard-Ln-06831/home/107017476,GMLS,109148,N,Y,41.0499618,-73.6463085
MLS Listing,,Single Family Residential,147 Richmond Hill Rd,New Canaan,CT,06840,1069000,3,3.0,New Canaan,2210,8276,1920,3,484,,Active,,,http://www.redfin.com/CT/New-Canaan/147-Richmond-Hill-Rd-06840/home/107241634,Smart MLS,170282093,N,Y,41.1417848,-73.501002
MLS Listing,,Condo/Co-op,65 Rowayton Ave Unit A,Norwalk,CT,06853,2795000,3,3.5,Rowayton,4534,,2009,3,616,1285,Active,,,http://www.redfin.com/CT/Norwalk/65-Rowayton-Ave-06853/unit-A/home/107824605,Smart MLS,170280536,N,Y,41.0627972,-73.4452297
MLS Listing,,Condo/Co-op,11 Boulevard Dr #4,Danbury,CT,06810,289000,2,3.0,Aunt Hack,1968,,1985,3,147,495,Active,March-22-2020 01:00 PM,March-22-2020 03:00 PM,http://www.redfin.com/CT/Danbury/11-Boulevard-Dr-06810/unit-4/home/106984135,Smart MLS,170280678,N,Y,41.3800393,-73.4963117
MLS Listing,,Single Family Residential,86 Taunton Lake Rd,Newtown,CT,06470,449900,3,2.5,Taunton,2070,455637,1981,3,217,,Active,,,http://www.redfin.com/CT/Newtown/86-Taunton-Lake-Rd-06470/home/107643272,Smart MLS,170281958,N,Y,41.4056106,-73.3303499
MLS Listing,,Single Family Residential,11 Woodchuck Ln,Norwalk,CT,06854,473900,4,2.5,Norwalk,2530,21780,1964,3,187,,Active,,,http://www.redfin.com/CT/Norwalk/11-Woodchuck-Ln-06854/home/107875635,Smart MLS,170281746,N,Y,41.0875827,-73.4437796
MLS Listing,,Single Family Residential,107 Canfield Dr,Stamford,CT,06902,1149000,5,6.5,Westover,6252,43560,1979,3,184,,Active,,,http://www.redfin.com/CT/Stamford/107-Canfield-Dr-06902/home/107108206,Smart MLS,170280783,N,Y,41.0845996,-73.5803927
MLS Listing,,Single Family Residential,3 Oak Dr,Sherman,CT,06784,209000,2,1.0,Holiday Point,624,38768,1946,3,335,54,Active,,,http://www.redfin.com/CT/Sherman/3-Oak-Dr-06784/home/107169861,Smart MLS,170281155,N,Y,41.5719198,-73.4887863
MLS Listing,,Single Family Residential,9 Loundsbury Ave,Norwalk,CT,06851,339000,2,1.0,Norwalk,1004,4791,1922,3,338,,Active,,,http://www.redfin.com/CT/Norwalk/9-Loundsbury-Ave-06851/home/107809364,Smart MLS,170277833,N,Y,41.1217852,-73.4205188
MLS Listing,,Multi-Family (2-4 Unit),36 Ives Ct,Bridgeport,CT,06606,229000,4,2.0,North End,1860,2613,1897,3,123,,Active,,,http://www.redfin.com/CT/Bridgeport/36-Ives-Ct-06606/home/107058750,Smart MLS,170276352,N,Y,41.1963108,-73.1912399
MLS Listing,,Single Family Residential,30 Heusted Dr,Old Greenwich,CT,06870,1850000,4,3.5,Old Greenwich,2126,7405,1936,3,870,,Active,,,http://www.redfin.com/CT/Old-Greenwich/30-Heusted-Dr-06870/home/107019042,GMLS,109141,N,Y,41.0258473,-73.5708723
MLS Listing,,Single Family Residential,90 Riverside Ln,Riverside,CT,06878,1595000,6,4.5,Riverside,2937,10454,2001,3,543,,Active,,,http://www.redfin.com/CT/Riverside/90-Riverside-Ln-06878/home/107026337,GMLS,109140,N,Y,41.046386,-73.583968
MLS Listing,,Single Family Residential,11 Walker Ln,Weston,CT,06883,828000,5,4.5,Weston,5974,87120,1986,3,139,,Active,,,http://www.redfin.com/CT/Weston/11-Walker-Ln-06883/home/107011058,Smart MLS,170280576,N,Y,41.2283188,-73.35942
MLS Listing,,Single Family Residential,58 Washington Ave,Greenwich,CT,06830,1400000,4,3.5,Greenwich,2128,5227,1919,3,658,,Active,,,http://www.redfin.com/CT/Greenwich/58-Washington-Ave-06830/home/107019139,Smart MLS,170281687,N,Y,41.0310269,-73.623697
MLS Listing,,Condo/Co-op,3 Putnam Hl Unit 3E,Greenwich,CT,06830,379000,2,1.0,Greenwich,1060,,1956,3,358,,Active,,,http://www.redfin.com/CT/Greenwich/3-Putnam-Hill-Rd-06830/unit-3-E/home/146894274,GMLS,109139,N,Y,41.0336731,-73.6187119
MLS Listing,,Single Family Residential,488 Huntington St,Shelton,CT,06484,339900,3,1.0,Huntington,1644,45302,1983,3,207,,Active,,,http://www.redfin.com/CT/Shelton/488-Huntington-St-06484/home/107194442,Smart MLS,170281882,N,Y,41.2657726,-73.1376574
MLS Listing,,Condo/Co-op,21 Haddon St #5,Bridgeport,CT,06605,129900,2,1.0,Black Rock,750,,1918,3,173,482,Active,,,http://www.redfin.com/CT/Bridgeport/21-Haddon-St-06605/unit-5/home/171128561,Smart MLS,170281707,N,Y,41.1571107,-73.2250027
MLS Listing,,Single Family Residential,12 Cold Spring Dr,Trumbull,CT,06611,539900,4,3.5,Tashua,3585,56192,1986,3,151,,Active,,,http://www.redfin.com/CT/Trumbull/12-Cold-Spring-Dr-06611/home/107200826,Smart MLS,170280299,N,Y,41.2856623,-73.2636588
MLS Listing,,Single Family Residential,8 Wakeman Rd,Darien,CT,06820,1630000,6,4.5,Darien,4100,15681,1931,3,398,,Active,March-22-2020 01:00 PM,March-22-2020 03:00 PM,http://www.redfin.com/CT/Darien/8-Wakeman-Rd-06820/home/107158387,Smart MLS,170281409,N,Y,41.0862913,-73.4555644
MLS Listing,,Single Family Residential,351 Bennetts Farm Rd,Ridgefield,CT,06877,639000,3,3.0,Ridgefield,2900,26571,1985,3,220,,Active,,,http://www.redfin.com/CT/Ridgefield/351-Bennetts-Farm-Rd-06877/home/53646752,Smart MLS,170275087,N,Y,41.3365675,-73.4926234
MLS Listing,,Condo/Co-op,133 Country Pl #133,Shelton,CT,06484,219400,3,3.0,Shelton,1322,,1983,3,166,300,Active,,,http://www.redfin.com/CT/Shelton/133-Country-Pl-06484/unit-133/home/171128484,Smart MLS,170267752,N,Y,41.2985256,-73.1079832
MLS Listing,,Single Family Residential,56 Bond St,Bridgeport,CT,06610,185000,3,1.5,Bridgeport,1280,2613,1988,3,145,,Active,,,http://www.redfin.com/CT/Bridgeport/56-Bond-St-06610/home/107049223,Smart MLS,170281985,N,Y,41.1941926,-73.1691989
MLS Listing,,Single Family Residential,28 Byram Terrace Dr,Greenwich,CT,06831,920000,3,2.0,Greenwich,1666,17424,1951,3,552,,Active,,,http://www.redfin.com/CT/Greenwich/28-Byram-Terrace-Dr-06831/home/107024380,GMLS,109138,N,Y,41.0167404,-73.6535979
MLS Listing,,Single Family Residential,96 Wyldewood Rd,Easton,CT,06612,610000,5,3.0,Aspetuck,5005,131551,1966,3,122,,Active,,,http://www.redfin.com/CT/Easton/96-Wyldewood-Rd-06612/home/107617800,Smart MLS,170280399,N,Y,41.2396783,-73.3282568
MLS Listing,,Single Family Residential,41 Cloverdale Ave,Shelton,CT,06484,489900,4,3.0,Huntington,3755,40510,1977,3,130,,Active,,,http://www.redfin.com/CT/Shelton/41-Cloverdale-Ave-06484/home/107191230,Smart MLS,170278421,N,Y,41.2928683,-73.1559352
MLS Listing,,Single Family Residential,13 Riverside Ln,Riverside,CT,06878,1250000,3,3.0,Riverside,2052,13503,1948,3,609,,Active,,,http://www.redfin.com/CT/Riverside/13-Riverside-Ln-06878/home/107015567,GMLS,109136,N,Y,41.0415585,-73.5855584
MLS Listing,,Single Family Residential,56 E Starrs Plain Rd,Danbury,CT,06810,429000,3,3.5,Danbury,2326,84070,1984,3,184,,Active,,,http://www.redfin.com/CT/Danbury/56-E-Starrs-Plain-Rd-06810/home/106994065,Smart MLS,170281944,N,Y,41.334376,-73.4562089
MLS Listing,,Condo/Co-op,2660 North Ave #239,Bridgeport,CT,06604,165000,2,2.0,Brooklawn,1064,,2010,3,155,294,Active,,,http://www.redfin.com/CT/Bridgeport/2660-North-Ave-06604/unit-239/home/107056861,Smart MLS,170281645,N,Y,41.1774473,-73.2208201
MLS Listing,,Condo/Co-op,850 E Main St #508,Stamford,CT,06902,435000,2,2.0,Mid City,1335,,2008,3,326,504,Active,,,http://www.redfin.com/CT/Stamford/850-E-Main-St-06902/unit-508/home/107110640,Smart MLS,170281921,N,Y,41.0556061,-73.5262248
MLS Listing,,Single Family Residential,76 Davis Hill Rd,Weston,CT,06883,650000,4,4.5,Weston,2806,91476,1963,3,232,,Active,,,http://www.redfin.com/CT/Weston/76-Davis-Hill-Rd-06883/home/107010454,Smart MLS,170267631,N,Y,41.2329356,-73.3497719
MLS Listing,,Single Family Residential,44 Oakridge Rd,Trumbull,CT,06611,329900,5,3.0,Nichols,2936,48787,1968,3,112,,Active,,,http://www.redfin.com/CT/Trumbull/44-Oakridge-Rd-06611/home/107200564,Smart MLS,170260861,N,Y,41.2304695,-73.1744881
MLS Listing,,Vacant Land,24 Surf Ave,Stratford,CT,06615,275000,,,Stratford,,27007,,3,,,Active,,,http://www.redfin.com/CT/Stratford/24-Surf-Ave-06615/home/171127748,Smart MLS,170281912,N,Y,41.183011,-73.1486795
MLS Listing,,Condo/Co-op,101 Grove St #19,Stamford,CT,06901,419900,2,2.5,Mid City,1475,,1985,3,285,290,Active,,,http://www.redfin.com/CT/Stamford/101-Grove-St-06901/unit-19/home/107103201,Smart MLS,170281785,N,Y,41.057477,-73.5339595
MLS Listing,,Condo/Co-op,40 California St Unit A13,Stratford,CT,06615,95000,1,1.0,North End,728,,1972,3,130,283,Active,,,http://www.redfin.com/CT/Stratford/40-California-St-06615/unit-A13/home/107210468,Smart MLS,170281825,N,Y,41.1919824,-73.1367662
MLS Listing,,Single Family Residential,527 Cheese Spring Rd,New Canaan,CT,06840,999999,4,3.0,no,3412,87120,1951,3,293,,Active,,,http://www.redfin.com/CT/New-Canaan/527-Cheese-Spring-Rd-06840/home/107240554,Smart MLS,170269325,N,Y,41.1889646,-73.4742071
MLS Listing,,Multi-Family (2-4 Unit),1793 Central Ave,Bridgeport,CT,06610,249500,6,3.0,Mill Hill,2175,4791,1906,3,115,,Active,,,http://www.redfin.com/CT/Bridgeport/1793-Central-Ave-06610/home/107045508,Smart MLS,170277879,N,Y,41.1916665,-73.1676638
MLS Listing,,Single Family Residential,180 Leavenworth Rd,Shelton,CT,06464,439900,3,2.0,White Hills,3040,185565,1984,3,145,,Active,March-22-2020 12:00 PM,March-22-2020 02:00 PM,http://www.redfin.com/CT/Shelton/180-Leavenworth-Rd-06484/home/107194469,Smart MLS,170278834,N,Y,41.3331425,-73.1351103
MLS Listing,,Single Family Residential,492 Penfield Rd,Fairfield,CT,06824,1999000,6,5.0,Beach,4545,9583,2020,3,440,,Active,,,http://www.redfin.com/CT/Fairfield/492-Penfield-Rd-06824/home/107141813,Smart MLS,170281446,N,Y,41.1366882,-73.24524
MLS Listing,,Multi-Family (2-4 Unit),533-535 Gregory St,Bridgeport,CT,06604,460000,10,6.0,South End,4921,4791,1887,3,93,,Active,,,http://www.redfin.com/CT/Bridgeport/533-Gregory-St-06604/home/107048260,Smart MLS,170281125,N,Y,41.1658167,-73.1961443
MLS Listing,,Single Family Residential,600 Catamount Rd,Fairfield,CT,06824,1950000,4,6.5,Greenfield Hill,6694,412513,1996,3,291,,Active,,,http://www.redfin.com/CT/Fairfield/600-Catamount-Rd-06824/home/107124890,Smart MLS,170281856,N,Y,41.1972682,-73.3217735
MLS Listing,,Condo/Co-op,333 Vincellette St #13,Bridgeport,CT,06606,175000,3,1.5,North End,1320,,1968,3,133,429,Active,,,http://www.redfin.com/CT/Bridgeport/333-Vincellette-St-06606/unit-13/home/107056954,Smart MLS,170281759,N,Y,41.2152002,-73.2190007
MLS Listing,,Condo/Co-op,102 Mayfield Dr #102,Trumbull,CT,06611,359900,2,2.5,Town Hall,1974,,1987,3,182,394,Active,,,http://www.redfin.com/CT/Trumbull/102-Mayfield-Dr-06611/unit-102/home/144525378,Smart MLS,170279840,N,Y,41.2559948,-73.2195388
MLS Listing,,Single Family Residential,222 Guinea Rd,Monroe,CT,06468,414900,4,3.5,Stepney,2819,178160,2000,4,147,,Active,,,http://www.redfin.com/CT/Monroe/222-Guinea-Rd-06468/home/107068234,Smart MLS,170279951,N,Y,41.3404397,-73.2767634
MLS Listing,,Condo/Co-op,2 Canterbury Ct #2,Brookfield,CT,06804,139888,1,1.0,Brookfield Center,703,,1980,4,199,296,Active,,,http://www.redfin.com/CT/Brookfield/2-Canterbury-Ct-06804/unit-2/home/171125988,Smart MLS,170281828,N,Y,41.4457921,-73.4010523
MLS Listing,,Condo/Co-op,47 Harbour View Pl #47,Stratford,CT,06615,499900,2,2.5,Lordship,2508,,1986,4,199,439,Active,March-22-2020 01:00 PM,March-22-2020 03:00 PM,http://www.redfin.com/CT/Stratford/47-Harbour-View-Pl-06615/unit-47/home/171125857,Smart MLS,170280861,N,Y,41.1814233,-73.1277381
MLS Listing,,Single Family Residential,14 Madison Ave,Danbury,CT,06810,239900,2,1.5,Hayestown,1361,7405,1853,4,176,,Active,,,http://www.redfin.com/CT/Danbury/14-Madison-Ave-06810/home/106983970,Smart MLS,170281818,N,Y,41.4073329,-73.4575181
